,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2
0.025,,,0.41373942917597933,0.36331002456661643,0.31401118624344343,0.2731583615462579,0.2334469960267831,0.2050706184884331,0.184527362194518,0.1723212689490292,0.16362297337789286,0.1795803972681018,0.20539883227758474,0.22675243321983407,0.28558313338331925,,-0.36382448439382364,-0.04987383480456962,11588648911.426292,-0.4256718582573252,1206.8409489995297,1186151.8590763118,3058622725788.8677,4.146085487768843e+26,2.5442064906166897e+57,1.8200616091585932e+127
0.101,0.3130797893970899,0.28402362308764284,0.26386328233938366,0.2525465230743853,0.23354626315122928,0.21498074846786913,0.2045580838507237,,,,,,,,,0.0016700683205983754,,,,,,,,,,
0.351,0.25384466755439083,0.24367105274212514,0.23443437103145162,0.22571390017309012,0.22182834365107323,0.21538101649794178,0.2152880247954334,0.2133047275259548,0.21356555376049213,0.2145162096559115,0.22216007825352105,0.2292208572879322,0.23328257524761264,0.2452765572666811,0.2606796982377375,0.2999212106842762,0.32675860517254923,0.342680828798101,,,,,,,,
0.6,,,,,0.23702548061719447,0.2350546576690541,0.2405371732972546,0.2442437489793517,0.2430673339514317,0.254772680457534,0.25236711018689056,0.2513194200831685,0.2639838979019774,0.2757022189218353,0.2896237984983273,,,1315525170546524.5,,,,,,,,
