,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.381,,,,,,,,,,0.12438613813013079,0.16179285146688768,0.18323921250163835,0.19184750164016487,0.1958480518671891,0.2025027400826389,0.20313743467565876,0.21378440149175915,0.2197674877685947,,,,1.1645591524603633,1.0965025264038133,1.036828110396051,0.9728263118724236,0.9221068874178892,0.8705933215247835,0.8256971536701859,0.7840987040385216,0.743528377871268
0.63,,,,,,,,,0.12323355924281927,0.11267504265164074,0.1555971303992562,0.17393958422163566,0.18082522318380945,0.18931968726169374,0.19535496879182374,0.20094839263206257,0.20002956888478565,0.21160138073774815,,,,,,0.836866417587026,0.7867760843860611,0.746639181955684,0.7202910176018573,0.6848374187627047,0.6689358475753548,0.6371725439080371
0.055,,,,,,,,,0.32423029699411715,0.30439777283940617,0.2538554530962481,0.21439119423038708,0.20097086697140992,0.20368021000468503,0.20943804483268263,0.21570183511173116,0.2287246630148189,0.2452591366523383,,,,3.081439656664135,2.8485233640062164,2.6326327661683746,2.394628834617285,2.1502911238020403,1.9034827229655473,1.6701930924405062,1.4610799812231752,1.2857844792864226
0.132,0.4828614826138853,0.45343099181514773,0.3841113423467568,0.41380342351326294,0.39377754614386357,0.3830044418385951,0.34389855570567496,0.3146282435765704,0.3155757111568098,0.3015905147757881,0.27422631578744006,0.25356775324262903,0.2345187665055693,3.207067750027001,3.0473302660906616,2.9061405065596477,2.7361090142173095,2.542285884683206,2.410538574302121,2.2754498241477172,2.1271214861012546,1.9836867567861212,1.8354559033520854,1.70080955847786,1.5498574472155193,1.4303288602947015,1.303358363011979,1.1939219567085815,1.0992465185030518,1.008175513815793
