,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.647,,,,,,,,,,,,0.3013734304577208,0.3034592336276139,0.300877864551737,0.3023056030292103,0.3046961688917881,0.31440279565602636,0.3135331586700321,0.32076592016439415,0.330271712074377,0.3262265948596217,,,,,,,,,,,,
0.071,,,,,,,,,0.37325436233153214,0.3635467780533049,0.3446723902117361,0.334697462367142,0.3239821991812784,0.3156041111501676,0.30533475169927415,0.29375200783840477,0.2941174804039631,0.2945071251531823,0.3053312078907474,0.3024367271416409,,,,,,,,,,,,,
0.148,0.4540993543859456,0.4431080875576724,0.43371217736610446,0.41335940721278097,0.39399315399891716,0.38316995358853556,0.364047737695132,0.3530158686778221,0.3345868266378441,0.33302764897278186,0.32384044150042485,0.3241659587536947,0.3137253032656948,0.3031327559646898,0.3037243875023079,0.29683491000919016,0.29894880020938486,0.2951876301218259,304900.3124021662,,,,,,,,,,,,,,
0.397,,,,,0.3234941203105809,0.31550753751094307,0.31501652383608436,0.31421973309375384,0.31251579501824517,0.311050840374524,0.31265631450897363,0.30456816229561473,0.30738165531755407,0.3115470665536529,0.31352015827664337,0.31844727018755914,0.3206622600166331,5.85899331278856e+63,,,,,,,,,,,,,,,
