,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1
0.082,,,0.27343187598382523,0.2619556775588515,0.23474299014835148,0.22532194586836402,0.22269134802414844,0.21306471149963016,0.21434977951135065,0.21402382370037426,0.2207800448409667,0.23965837183399896,0.26996636307011107,0.3006945978238107,,,,,,,,,9.797178577109486e+92,,
0.159,0.2738165338020062,0.2641571298638515,0.2544179643811465,0.2453289331100096,0.24328912855974322,0.23486660329954442,0.2338388144892393,,,,,,,,,,,,,,,,,,
0.408,0.2548375801096345,0.25283617590394547,0.2538852247387953,0.24673771311739112,0.24556287289217876,0.24325862955873043,0.24400215287109714,0.2446904913661255,0.24965615682884879,0.25164111737135747,0.2580851872180058,0.2653596712173544,0.26959325433959347,0.27974877292114225,0.2995871421681028,0.33556953765505426,0.3612800362893805,0.37336388766996237,,,,,,,
0.658,,,,,0.2767808639106295,0.2737266322372679,0.2728643644215916,0.27724249925250233,0.27922566998539206,0.2822113135682277,0.2824691244680633,0.30255942975613015,0.2932732733309444,0.3033549283386891,,,,,,,,,,,
