,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.038,,,,,,0.6634539830109135,0.614014477484851,0.5831976456204641,0.5541918214865199,0.5237159884880045,0.5040451613438499,0.4739943051583062,0.45303360689121264,0.4230425998166137,0.36340114106093896,0.3237614445594903,0.30244153504734733,0.042832068838023325,,,,,,-inf,,,,2.017607808863795e+22,,,387.5138464710136,15404.275583674207,1093907.6243194272,811989415.4246808
0.134,,,,,,,,,0.37415779134224,0.36397641545143544,0.3424791467753807,0.33342546262251643,0.3149210980495516,0.30531761659206114,0.29214931386676785,0.28381389746385915,0.2728022018358518,0.27448440681336367,0.2767778859027449,0.2816253953668502,,,,,,,,,,,,,3099676980118.4526,
0.211,0.452962698447269,0.43342175868997956,0.4146031861997641,0.40340241050041775,0.3840095379980378,0.37271555356014663,0.3543366159934177,0.34255023613659036,0.32489156044900147,0.3150898258294654,0.31379564091077733,0.30275400424607035,0.2947070539344408,0.28573823876638066,0.2752638320635906,0.27492866918045566,0.27001065378202155,0.27498120374431034,,,,,,,,,,,,,,,,
0.46,,,,,0.3342157243472343,0.3246635493174952,0.3152664168988661,0.3129798162661826,0.3052737325991961,0.30254234054885537,0.2940471893482745,0.2946534196828188,0.28602929521810766,0.2848109245837609,0.2819361132008935,0.27366043713612576,0.27342848476991405,0.04430510552099251,,,,,1.773942220503377e+115,,0.0007102379062963182,,,,,,,,,
