,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2
0.079,,,0.28388184422531476,0.26379315822968086,0.25161236556812155,0.2348886670851383,0.22514479183125533,0.22402359861882382,0.22340831265639516,0.22690758226443034,0.23432144035186334,0.2555612641981905,0.27984780839811413,0.307186948688646,,,,,,,,,,,,
0.156,0.28394506378970286,0.2642983422530284,0.2636228421362168,0.24428679945303527,0.2434841175497366,0.23688784614381364,0.23389244760315778,,,,,,,,,,,,,,,,,,,
0.405,0.25426429590314037,0.25238681104863925,0.24447913875256813,0.2449115540567308,0.24407506431700093,0.2414244666958815,0.24166914577702112,0.24614376670315746,0.24863249338879256,0.2501594905140142,0.2532242651175929,0.2714873836505515,0.27973444896165833,0.2901120845888437,0.30838513234027176,0.30754850944830314,0.326915560650322,0.3584580324607846,,,,,,,,
0.655,,,,,0.2651355247744615,0.27345468051057437,0.27133204700315866,0.2755083855795238,0.284605179929101,0.2859821102957543,0.29077483272966204,0.2958493175042267,0.3015488930807983,0.31478725696406873,,,,,,,,,,,,
