,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.036,,,,9.116433815185081e+80,,,,,,,,,,,4.5690741745738945,4.213539878450618,3.899045765721666,3.5497388492259714,3.2006720875537478,,,,,,,,
0.112,,,,,,2.341296449135758e+228,2.0370923433505592e+155,1.852795464745243e+97,,0.10533186649641611,0.12332344645000827,0.13183766333281757,0.13236450260665555,0.14613997427384848,0.1577092743095566,0.20261078438407015,,1.9487655649618203,1.7620561060388764,1.5840151983173687,1.4051508924458942,1.2026127105672386,1.0388283042762854,0.9078590787947146,0.7857588157221365,0.7060128876564552,0.7511321774892832
0.285,,4.802810609679564e+18,8.26705620640678e+228,2.1214617906815345e+45,3.4358996995903065e+135,1.5682484662756655e+25,,,0.07409942913365693,0.10403036763975061,0.11404006934447866,0.12419527555641599,0.12777283445524398,0.1333091611292088,0.15613488478429233,0.15425139622587783,0.16896009816944974,0.18328499784463712,1.0933059979430726,0.9959363224954014,0.8896673095906525,0.8148268825311612,0.7283128535048348,0.6702841782049204,0.610186294366776,0.5819118620604319,0.5354151850068736
0.534,,,,,8.708753070377655e+80,1.5787341949942037e+60,,,0.0948414034607212,0.11310318232175536,0.11910543340127705,0.12695309422153897,0.1335369213635008,0.13306974971513716,0.14740044980704664,0.15007312993086724,,0.8537267311971283,0.7816378493589572,0.7226422373655426,0.6619959559483966,0.6143235513846205,0.5743962680846822,0.5399715057983087,0.5099141531353679,0.48426225495745323,0.4554255616075909
