,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.132,,,,,,,,,,,0.5841728482684537,0.3762536632385024,0.3348070271789538,0.2917020391231377,0.25942956138723927,0.24804796394333523,0.24387845987005663,0.239540881405843,0.2658983256167618,0.24587667691829138,,,,,,1.5919369475684908,1.450253765267446,1.3183715924655703,1.1827857663400607,1.0708528494111575
0.285,,,,,,,,0.3635189619084746,0.33460952590193827,0.32459572807540193,0.29396462361903763,0.2760474677543883,0.2630233054476352,0.24171060906487674,0.23415826025795414,0.22521403228025044,0.226574915353888,0.23411824802342546,0.23187494126574784,0.22525310044741884,,1.4746459402169356,1.3782344938937874,1.2822019516852803,1.2010780954250138,1.1172777133094671,1.034196619476731,0.9612480830985168,0.8987830535818331,0.8535272002379951
0.534,,,,,,,,,0.2642847963289871,0.25364077833119114,0.24163524081040505,0.23305984422089984,0.22597646312579087,0.22566184645281484,0.22142997863289335,0.22508040305291324,0.22685606890612406,0.22749932030968148,0.22532654380944803,0.2057373799233075,,,,0.9650261456250868,0.9162933179333425,0.8636296087177147,0.8119074927589023,0.7675864441458579,0.7394059202497224,0.7060659114106492
0.036,1.436948301823116,1.3956732659155815,1.3553109105006493,1.2762679101799719,1.2082639751938264,1.1553862664650574,1.085304356210214,1.0178945975607951,0.9521007225649638,0.9337378651568919,0.795216325812028,0.6737212630443603,0.5373601717885442,6.495508578006575,6.197422894970273,5.835843701816411,5.547105736829581,5.213165010626053,4.946279609884408,4.653637169755545,4.354180551361674,4.085463427316655,3.795578856235737,3.533648937715628,3.2353424238748345,2.9238516635025387,2.617049463239022,2.2867367332754758,1.955603574553788,1.629540026049574
