,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0
0.052,,,0.173552634360409,0.2629629828834312,0.2733966722995404,0.2633199848677643,0.2672172357532743,0.2637747520970533,0.2620179818124434,0.26853961548615235,0.2701972551550794,0.2595623472640682,0.2723450967545935,0.27493846613462497,0.274757188917561,0.3065013924940189,0.3508934328623835,0.37646492246120966,1.9301365284479168,1.6842824849476303,1.4597819719153589,1.2783166243325708,1.1461491300680735,1.0201426725068483
0.148,,,0.2455429560260126,0.23665525331493206,0.24566130961146748,0.24197968124073255,0.24380032049382522,0.24527973049061302,0.24988420374372997,0.2486982180153808,0.24672783013802274,0.24954663959853737,,,,,1.5112734214498507,1.3814019592476467,1.2601964627214945,1.144103005281303,1.0369341165773445,0.9559425984045808,0.8808888818675678,0.8228348761296339
0.225,0.26379432171437134,0.2543866361184656,0.2640020961989915,0.253305378627039,0.2540357974998004,0.2570768899258401,0.25777649809704467,,,,,,,,1.4994816570611198,1.3718372082382073,1.2936207097659456,1.176904005101504,1.0870729005875348,,,,,
0.474,0.25160692110848076,0.2539621502199384,0.24628014280904345,0.2523717737214401,0.2480686663904312,0.25187854525299785,0.2552403125280716,0.2530270532996186,0.2532906349541935,0.2557304385418981,0.253753111240005,0.25449566890488046,0.2582133775083222,0.26149368064043166,0.2616352408311768,0.2618252991696533,0.2672991939346715,0.2677674761598678,0.8402686652168744,0.7918685401179203,0.754854652907465,0.7192416098603296,0.682357140245978,0.6565847773820731
