,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.036,,,,,,0.6733530218744554,0.6337152899630297,0.6037793036438033,0.563174991804619,0.5339392403445451,0.5127735123775323,0.48405112648076926,0.46305902785741265,0.43475071266843524,0.3747016154739524,0.34411455740461516,0.32716760966178815,0.05507868648701785,,,,,,0.0036211702700441467,,,,,,,621.6819857461829,26117.48485620562,3436024.359553314,8889663911.033535
0.132,,,,,,,,,0.37301839370346607,0.36377717717899444,0.3431992998638514,0.33456878234567444,0.32425757052359583,0.32236999711609093,0.3056107921519643,0.3036596839545483,0.3040628709055219,0.30456788318383665,0.31136594802230777,0.3224858330810504,,,,,,,,,,,,,4.103221670296959e+292,
0.208,0.46295221034184625,0.45339940874543033,0.4332750298582368,0.41377377013142286,0.394461892741049,0.3823874976366266,0.3646558655778654,0.354188095990657,0.34273738874140447,0.333071313281576,0.32393185337423414,0.31374185963026585,0.3056638046063855,0.3018334879678997,0.2932964963051668,0.29001119387669605,0.29039654365226136,0.2907208683101696,,,,,,,,,,,,,,,,
0.458,,,,,0.33522955429525797,0.33319141161394183,0.32349955149058207,0.31485477627298986,0.3144334499649501,0.30573539569883057,0.3038976423037527,0.2942071820888404,0.2957119626780234,0.29256137743183885,0.2853810534131553,0.2843438678903695,0.28752223420086653,0.05388466757285673,0.01772035598403139,,,,,5.497706385692932e+20,,,,,,,,,,
