,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75
0.052,,,,0.4338678766855429,0.393730155775652,0.3430616906058553,0.29441254624941693,0.26296396298038194,0.23143329567925752,0.21305947038003628,0.2063250220505214,0.21380251614934992,0.23490507550190393,0.26915905034419135,0.3431751694772372,0.37583231230866876,,,-0.20138178005365445,-0.21308011809261626,-0.07815036315721932,-0.00590833010854526,,,720.6682873875807,619846.1968332464
0.129,0.40351634431642613,0.39351542043760535,0.37368770105988475,0.34387586540780213,0.3133135854707904,0.2927701552168518,0.2739696414813307,0.2554059753160301,0.2448056936222421,0.23121411899924785,0.23497624620794916,0.2243327248494441,0.2678733405942207,0.2739432237012596,,,,,,,,,,,,
0.378,,0.2847943837318935,0.28402911839056777,0.2735593792947519,0.26322854655361255,0.25462201536209395,0.2507722606928988,0.24525035673008636,0.24243754732325445,0.23389050909566048,0.23601326560933167,0.23836502822621872,0.269618456372195,0.269357055785883,0.2738926099463741,0.2902912603794504,,,,,,,,,,
0.627,,,,,,0.25357055626954855,0.25103009758132844,0.2517682226374358,0.25081650412932965,0.25178375445878615,0.25402064265860586,0.2543013331174052,0.25469889953246916,0.2652487683531306,0.26559240650626825,,,,,,,,,,,
