,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2
0.025,0.5432489498415086,0.5032612196683459,0.4529132010995181,0.4034018758925668,0.3737583541810779,0.3345625408372662,0.2941903776090729,,,,,,,,-0.1331660382892324,-0.2337011412731499,-0.30531301256934973,,,,,,,,,
0.101,,,,,,0.24550962870477178,0.23472088826202445,0.22366046075336668,0.2204089893972889,0.22124471032567947,0.22347535633258797,0.22590703199944598,0.24615743467407195,0.263489857827127,0.32857536066954923,0.41114646263449434,,,,,,,1.6585275183970012e+73,,3196353014.749274,
0.274,0.283270241812651,0.27204791004136303,0.2640668474243318,0.2542878742893404,0.2504311701700002,0.24441121536099375,0.23522682775431442,0.23770563489418484,0.23997357068418695,0.23552459204116297,0.2445530620600147,0.24855916148191234,0.2541610261000907,0.2632377785920537,0.30107298942072136,0.336668583176668,0.35110320834747727,0.3944305058024638,,,,,,,,
0.523,,,,,0.256295386011944,0.25491801406259645,0.26308775677189966,0.2614699005388159,0.2659687099775851,0.2692223208832397,0.27499517370577103,0.2817253339805102,0.29176920557254843,0.30076584305669996,0.32347061189973714,0.3458722916508992,,,,,,,,,,
