,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.14,,,,,,,,,,,0.22213273583724147,0.20246888237600902,0.1929930641247563,0.18248058701154746,0.1783288988733235,0.17619843815989333,0.1630797202784585,0.15049994807523898,1659591.9034515757,0.244225196926241,,,,,,,,,,1.9101333397821223e+157,
0.293,,,,,,,,0.2340945978806851,0.224924837941642,0.22216849655682125,0.21326559252346386,0.20476291275713998,0.20526444278831824,0.2013704787181339,0.1996162913728859,0.19987792561602916,0.19702739159497124,0.20173580242590533,0.19404109976792502,0.2584968450741842,,,,,,,,,,,
0.542,,,,,,,,,0.23219150540783914,0.224786172783887,0.2213943844861812,0.2167827184048606,0.2155716514682522,0.21514193720313451,0.21212693485600725,0.2143140808510664,0.21441800222545668,0.21622680326309093,0.2138019923758136,0.26079957290925543,,,,,,,,,,,
0.044,0.6434227362276738,0.6138670496625673,0.573611584382178,0.5438487865416666,0.5230416416582502,0.49287460377310144,0.4541849393825354,0.42398020981929263,0.4032084373814115,0.38310325019706604,0.3037008658404826,0.25250446693861206,0.20396593308839955,0.09338786836490351,0.02452114158866788,-0.0434184972282353,-0.0840227631004,-0.07907234249772374,-0.17381394471072575,-0.213451011555891,-0.2268834983186547,-0.24799406792397893,-0.2679272901122728,-0.35539257328020146,,-0.3064511210567098,-0.26334982870587875,-0.10603899137796047,442.0844570624337,13544.328932525817,7212487613.424955
