,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.34,,,,,,,,1.3303431935713974e+221,2.5503310001447183e+182,9.363298479994937e+147,0.12396477073865406,0.15498563557232006,0.1729600787723715,0.18570839609102888,0.18660721956156034,0.19796360663757137,0.20714400854239773,0.2093765074959766,0.21404767653735896,,,1.3038207746564796,1.2155102362400398,1.1458106894065037,1.0727273071014587,1.0079945540663604,0.9441938938404641,0.8854868655534601,0.8435889309936311,0.7919529583261228
0.589,,,,,,,,,1.3307281928814902e+115,,0.12367694977091573,0.15554818711281604,0.1633719994639072,0.17184174767119717,0.17911607866909526,0.18520119963835374,0.1933926872554495,0.1986045623560367,0.1981814790066224,,,,,0.891119754585613,0.8557681478319672,0.8101685073012104,0.7678214131776043,0.7374883445692786,0.7098261973277349,0.6756102780808079
0.014,,,,,,,,,0.47816253092584776,0.5735265340225417,0.28681422629118636,0.3236793713224456,0.23309773199183698,0.175017888187315,0.17933740515879554,0.2071472347976625,0.2298714421723278,0.293980292165408,0.33523483358243633,,,6.4606912607330695,5.9769787968635155,5.525590504260409,5.05523360466967,4.584943881851434,4.074142134906273,3.5137026376421803,2.8913581028649165,2.2232567536848333
0.09,0.49406347353957886,0.4131573161020432,,0.18900171600515694,0.38387521625533166,0.35380555227367266,0.3729195042590293,0.3242436923583595,0.3234862764876636,0.30359740522423745,0.2737257915097904,0.24462923926345967,0.21324430212351084,4.055793415732673,3.855962022660446,3.657404933531807,3.4574167359348373,3.2634827287323236,3.0621192339260452,2.9036264217690384,2.712891849263831,2.5440872172204116,2.3642410689557485,2.1864893074814513,2.0149225821264083,1.8258823483246698,1.653794621804462,1.4823678206408377,1.3249422392054344,1.1939031367526634
