,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.016,0.6630593066246944,0.602937481421515,0.5335729740816688,0.48375039861507313,0.42338787925442956,0.3733046104081981,0.31395136618988284,,,,,,,,-0.22372910274323468,-0.3129570153950709,-0.4031253000913368,-0.18135318519768823,-0.5655069984079161,,,,,,,,
0.093,,,,,,0.24535235234681568,0.23473252037008904,0.22084804458980506,0.20354700221600747,0.2049706448611463,0.20139472182326337,0.20404358585314092,0.21273073324303166,0.222704575568985,0.27977403968425296,0.3171209530083519,,,,,,,,,,,
0.266,0.27392742720311425,0.2732242080470578,0.2546851596391792,0.24523934402791048,0.24423505244396543,0.23339844259724826,0.23669889370075595,0.2267258889489518,0.2344818894681724,0.23281281125196449,0.23416761269665629,0.23933608434871398,0.24315589135049923,0.24609206966469402,0.2720385429621131,0.29981581597659807,0.34101263400749554,0.3927922799799103,,,,,,,,,
0.515,,,,,0.25440219360112004,0.25435824601729484,0.25315999831902924,0.25618417142383515,0.2647021952706401,0.2653908482745591,0.27217278179892446,0.2769218401053809,0.2851186173534545,0.2967183763951409,0.31247224369765525,0.33763373106515077,,,,,,,,,,,
