,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75
0.044,,,,0.4634976176892484,0.4140877429596649,0.3641894157075852,0.3139086192945185,0.27311867531542133,0.23342282287954466,0.21397105446068493,0.20458863793238596,0.20417971649276523,0.2135063733928195,0.23295115062623023,0.31919078941783613,0.2743054688538674,,,-0.24296770996340894,-0.2543051735511337,,-0.2843384726735535,-0.18862894559893192,,19134.435005134364,2200185851.3180346
0.121,0.4231878212500374,0.40327800923649765,0.3838863272656083,0.35330517311937837,0.3146556536657139,0.29476666890211645,0.2739135906392745,0.25390704635938,0.24340093033174295,0.23616668884567363,0.23110732092439748,0.2276741127974627,0.25135651238113454,0.28178240769088425,,,,,,,,,,,,
0.37,,0.2931897524354788,0.28434148211096255,0.27334283250597907,0.26463141071045615,0.2609742538791995,0.25329406743050886,0.2439916729605151,0.24514479895304864,0.24537282032640526,0.24114349458914525,0.24457553105301857,0.2653776983077044,0.2733720730510485,0.279456723367701,0.27111091341992094,,,,,,,,,,
0.619,,,,,,0.254633685719089,0.2525703568950878,0.25203124507447594,0.2486016534288697,0.25265907388890707,0.25368426298825214,0.25908739398154834,0.2591022194838953,0.26766784554856726,0.27376121024968636,,,,,,,,,,,
