,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.033,0.49333264929884496,0.453104307655808,0.4233609226275114,0.3838459285228274,0.35369203710224406,0.31454774250996365,0.29481931403750766,,,,,,,,-0.07361143608721109,-0.14719009049940943,-0.20558507538612827,-0.22593134380860197,1.2731959717676092e+37,,,,,,,,
0.11,,,,,,0.24373727728761177,0.2348172098974977,0.22399614332078097,0.2141977956591401,0.21246711156873208,0.21736194182048843,0.2155929096388204,0.22661048392005995,0.22980399843974386,0.2919183946911609,0.32951938632518535,,,,,,,,,,,1.5740214133465511e+31
0.282,0.2829549133683712,0.2735274138147892,0.26447495138594296,0.25390694536582875,0.24590821754122266,0.2428890926083805,0.2355132946696994,0.23446934828755592,0.23585523288754542,0.23329351880152413,0.23805007686406632,0.2406114261090682,0.24851223464592231,0.2566732401976866,0.2851131132415635,0.3151187981122313,0.32198190201015053,0.36489079726505996,,,,,,,,,
0.532,,,,,0.2516133164093674,0.2517717084844319,0.25460692070227575,0.25283996560323446,0.25241681942339805,0.2629467718718685,0.2619158769204914,0.2704629246342866,0.2778301562238205,0.2839077009590372,0.30653459471562544,0.31808177431430673,,9.914810252847978e+56,,,,,,,,,
