,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.063,,,,0.37323532991252345,0.3340042614342117,0.29445431403213324,0.27180901794716233,0.25315284541570965,0.2341759783437941,0.22654830841480394,0.23376238400263635,0.24710412564449413,0.2655040340330864,0.2814931177129898,0.355988493226622,0.398101797779375,,,-0.10899125658082111,,6.559905430888932e+23,,,,504.88921413315177
0.14,0.3738631658029257,0.36355640595581773,0.343548275324148,0.3136062735553551,0.2931116033445798,0.27405498527072886,0.26219556299638896,0.24472682179800642,0.23449330200397211,0.22973004083860066,0.21975823182486953,0.21493608062298938,0.2756361244800359,0.2810530271296131,,,,,,,,,,,
0.389,,0.26346220255896924,0.26309941941911413,0.25448664701661117,0.24489622625782534,0.24346993999815372,0.23458444232326717,0.23474379762024603,0.23043103667261883,0.22644321743842544,0.22970173539401653,0.22284705867028018,0.24974870853244754,0.26492782036233464,0.2651140536640581,0.25548333744235235,,,,,,,,,
0.638,,,,,,0.23436413271822945,0.23430637489902473,0.23394700942058755,0.2355429936214922,0.24158134315817142,0.2398527277894685,0.24735080209693985,0.2448467134954412,0.2481466426732293,0.25254131449815403,,,,,,,,,,
