,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1
0.071,,1.4512009924833227e+187,,,2.5574949527726966e+278,5.212318430155171e+176,,,,,,,,,2.81622962265961,2.58151065084404,2.3589911015491354,2.1165524888296114,1.8975689561610198,,,,,,
0.148,,,,,,2.3314115642350367e+90,0.10350370870399257,0.13224866520513673,0.1397406891761212,0.14452598109026588,0.14412834375884362,0.14707452014753938,0.15679462015670328,0.15410266324119254,,,,1.4686509648181936,1.327377717526614,1.180468636416545,1.0365322529027254,0.9093410880253073,0.7998281217335537,0.708402080270288,0.6273004319147157
0.321,2.8174052130618064e+26,4.2161584151112895e+181,,3.014328391944641e+102,1.507482479094676e+72,,0.10320833930217824,0.1244939923673483,0.13263808514274927,0.13417745416356983,0.14743319540033542,0.14353062390842358,0.14637517957205595,0.15410961319211167,0.1553237930179777,0.1872519110108022,0.1773746115661888,0.2436503237809024,0.9247243103320865,0.8390941974660624,0.7715834238961463,0.7060573448134589,0.6421063572656867,0.5904892914925571,0.5528945034100119
0.57,,,,,,0.08408854154554139,0.11181788186234037,0.12205157786157407,0.13160797606554545,0.13506454814445576,0.1405542419336392,0.14424803668268737,0.150190320061686,0.1485423182004361,0.15792316137035733,,,0.7615096548335335,0.7099899625123948,0.6638482706627633,0.6146898498520925,0.5788017702586785,0.5464776210034359,0.5058587092553236,0.48605643709716595
