,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.137,,,,,,,,,,,0.44660164593620777,0.3861574431008724,0.3448801961391105,0.3096729084399436,0.28414777505477135,0.2728334707632085,0.2620557118439967,0.26248618986182565,0.2711439747108221,0.22759163985153258,,,,,,1.6820351400088496,1.5439540418768518,1.4134098021534613,1.2964564458343475,1.1915034533821016,0.968155052637081
0.29,,,,,,,,0.35575265213610713,0.3454391934880176,0.3258173231697521,0.3029140687958717,0.27368452503807866,0.2652357162644728,0.2507437046352266,0.24610452557894597,0.2381383146350595,0.2342799941695655,0.2339560688554485,0.23661623702574255,0.21127146272349462,,1.5265682442017574,1.4001957833522642,1.3489300379363651,1.255914220103708,1.1763372777991365,1.0963399925245547,1.026089035418216,0.9690899165609844,0.9033390635777303,0.780876734232468
0.54,,,,,,,,,0.2645760717799984,0.2643525659917227,0.24560824670245066,0.23503543061979093,0.23313524279535472,0.23303575971054558,0.2314254735054659,0.22318821646865675,0.22982733693919724,0.2263610970283425,0.2337663103230909,0.20943237901171866,,,,1.0152233604522591,0.9588991188055181,0.9117555782343055,0.8577474383032712,0.8235306688523018,0.7782929212041884,0.7397487321831808,0.6668506185578402
0.041,1.4465063641248936,1.3450809542433009,1.2854984428222866,1.2674577265000797,1.1747754902896352,1.1349647892851895,1.0752861921748942,1.0380891250944506,0.9825667480716839,0.9156309565536136,0.8155882670085053,0.7047120600258853,0.5807358231403148,6.274780913049726,5.956153124620063,5.654596455512014,5.406213333018752,5.066302148334759,4.793453633569727,4.571318078418544,4.307477500678622,4.00005891633079,3.770827627178819,3.4995722895197208,3.2054689054252683,2.9401673990259787,2.6597956644025755,2.3738184631649584,2.0950092871590282,1.799167062975022,1.2815651260792065
