,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.597,,,,,,,,,,,,0.17423454348378503,0.20212354220087106,0.20265604701740061,0.21472179986112336,0.2221847347163204,0.22276576873331594,0.23393868859588596,0.23209639686597153,0.24216399049942539,0.2458101601358112,0.24453384299450417,,,,0.9167800026265739,0.8862889137290072,0.8376665835096316,0.8008792373187392,0.7695247804153516,0.7434643391311282,0.7204277408074234,0.6920644646327985,0.674300373752264
0.022,,,,,,,,,0.7434228386352458,0.563959849559675,0.5840218957452733,0.49324398922340634,0.46386506895267576,0.484434879533451,0.37481722274089346,0.3048580458100482,0.30162596547687165,0.2974323563278078,0.317894285824521,0.3360115592943587,6.4618221337653114,6.0712045691763405,5.710901441247327,5.3458612341499965,4.992507596100586,4.6109541664921645,4.242657980756865,3.876317436380857,3.507936603792901,3.1129130092865083,2.7367662116113727,2.3759756301539965,2.083907812909623,1.846567112434589
0.099,0.553830058953189,0.375108544101528,0.22753776052442917,0.35644098775937977,0.280419763526343,0.18096354583096133,0.34379857890598187,0.0048028213471529805,0.39419064124972847,0.304040511837593,0.33347946225748903,0.3239834382527803,0.2931904718610561,0.2931616696067529,0.2752619911297106,0.27407204806710295,0.2767042059188267,0.2813374891159004,3.386611813500283,3.153739488254176,3.0163866512410706,2.7676557105721478,2.6257756361788855,2.4737463774923736,2.319339561938656,2.1437842395233817,1.9972492803717412,1.8467927447688368,1.709754035546085,1.5808598830029101,1.4491347346360848,1.3473586929152106,1.251177497848047,1.1796618609017713
0.348,,,,,,,,,,0.16356646164750796,0.19446432080377193,0.20369868674747793,0.21194541285037838,0.23418014326723954,0.24270620454389297,0.2428952662141192,0.24344613209234964,1.827845366018657,1.7248924040670395,1.6356894560300776,1.5434848296336834,1.4689343156985193,1.3843836308046698,1.2971207576279062,1.2367718566338382,1.1674556172760786,1.0974978515285996,1.0424066629706912,0.9843343404126076,0.9394245633974961,0.8877012137824345,0.8474794569507945,0.8169190350089002,0.7791868387540376
