,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.118,,,,,,,,,,0.28354762791373805,0.4524649220796529,0.3851044843719992,0.32976821631172354,0.28402126635621044,0.24971044348271654,0.22839894070565855,0.2186103096415247,0.23129486201488517,0.2552030728565813,0.21485997978823476,,,,,,1.6565730133974068,1.4974236787528978,1.345114461633539,1.2073521859774698,1.0805853795045453
0.271,,,,,,,,0.40369003019103034,0.3761241768546663,0.3621919541574053,0.32455940560621804,0.2927937821062623,0.2642296461330317,0.25185620086105737,0.236123727077575,0.22560943112927748,0.2271830511803034,0.2283528906083973,0.22758858361905748,0.21588183784754253,,1.4766038905223862,1.3881830333530576,1.291463872469058,1.2063458059306271,1.11425896390716,1.0355990747623407,0.9593698707452305,0.8957673778368507,0.8328426995642061
0.521,,,,,,,,,0.3012623404259722,0.2843555067701246,0.26484012836962767,0.25245984872808475,0.23361061332516359,0.2338317569576131,0.2280160850698403,0.22828318983949547,0.2182463423530089,0.22022677680707453,0.2160646751007591,0.1940717687752025,,,,0.9666800271697414,0.9012487998213294,0.8598476884214926,0.8083551017049974,0.7647008685982233,0.7248936406041718,0.687372548397189
0.022,1.8556683737258135,1.746009450491248,1.6960382173064088,1.4566952958853543,1.5350011342832997,1.4462193496200273,1.3657661659366207,1.2970184645425207,1.2280693229028912,1.1579176829366251,0.99599144496073,0.8350770946822608,0.6544161033104449,8.18937838408576,7.874830346357413,7.455901677188571,6.91244461788778,6.6319854982520186,6.254937602187879,5.83273817825558,5.461772620774222,5.135641081240702,4.79520499055266,4.390912480715539,4.013041809737186,3.6143939848409907,3.2256527965774664,2.773490233485313,2.2911397813828103,1.8427461989224145
