,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1
0.014,,,,,,,,,0.14334485315253614,0.17427641428305923,0.19012183583422193,0.21058891127013946,0.1992016240721299,0.25036286028101634,0.43258867274586316,0.5090776604534065,0.5331706095227369,0.6139097757211472,4.168310282000761,3.552180152630338,2.882025653712373,2.1769873341039476,1.8168681816848573,1.1741304405400383,1.623059396829433
0.11,,,,8.069399880680206e+255,5.3126119389818225e+174,,0.11417634189816392,0.14408320025800916,0.14683566830348968,0.15874196601474747,0.1612584099706992,0.1690274476189146,0.1786490897407852,,,,1.8589163826055464,1.6852606983707805,1.5079110852364206,1.3204482652604168,1.1651657453830728,1.006236489431805,0.8758071499737186,0.7672002006219015,0.7211746319373268
0.186,,,1.159129319810392e+55,6.64421562648702e+157,4.915680396432059e+108,,0.13451434274752222,,,,,,,,1.7115919691475245,1.5833734724159714,1.4396540917704541,1.2946297190259877,1.1870874155033047,,,,,,
0.436,,2.1732486274297782e+135,,,0.0937715775789305,0.134330304524052,0.14536049962049852,0.1554029782592819,0.1666141680876602,0.17381615046005178,0.1734125787047677,0.1792416728535011,0.18265979715344682,0.18970648563311038,0.193386827402376,0.20909503625115525,0.20499424214962902,0.21675850215840106,0.8414761078356314,0.784583016130189,0.7331833627499329,0.6886800277011247,0.6447002401357063,0.6002171295972818,0.5875924347336446
