,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.041,1.1660228848247243,1.0980728766204437,1.0668820341139655,0.9644553166914406,0.8346796026199946,0.7040148248077551,0.6133205416065416,0.5169829429308773,0.44040763610414924,0.39897471919955435,0.3812007802231216,0.39871315460391943,0.3848949214979813,0.3567575578261979,4.115206827564418,3.827755541128182,3.6548859265574936,3.344867107575738,3.101828378826535,2.844880734418926,2.599691277839932,2.3503586622209576,2.09666890628702,1.5853650086573885
0.137,,,,,0.22342502965652014,0.26616741188319937,0.25255989373423576,0.25481250239697395,0.2571564019927085,0.2626671337740559,0.2621700402060379,0.265571094065849,0.27203588927716027,0.2784218724739458,0.29750965793993234,,,,1.5078101053895652,1.42219665597591,1.3149068067736212,1.2152517044366564,1.1327809747976894,0.9627876263375721
0.29,,0.39464090069733415,0.3663816822578743,0.3232960812121098,0.31024816580420533,0.29315616406833245,0.29622367749675715,0.28987941610813345,0.28339396909823983,0.2808376120993484,0.2727737602764153,0.27845399239922414,0.2456302797687546,0.2550806787825015,0.25968957584607694,0.25215485960879347,1.3601181896754881,1.2698518861781953,1.207437535240925,1.1387228253174315,1.0769748348258232,1.0163263319724196,0.9644631419761159,0.8447303730855492
0.54,,,,,0.19529671662986084,0.2037339562194065,0.21394820089266883,0.2178785548156845,0.22357948575443365,0.23064027861463837,0.22412979622601606,0.22642256500539754,0.23715441765312656,0.2486497318753151,0.2393133554701485,0.24617473662040906,0.2457347494864202,,0.8569479475116009,0.8251283207548036,0.7856084761458806,0.7509528397305666,0.7273672938565653,0.6742021172428694
