,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75
0.014,,,,1.1454955105507283,,0.8539819219766059,0.4964282610872772,,0.4038243260848806,0.17282141993972472,0.22322051653785138,0.19375667188370635,0.19145699566951366,0.22388410888649282,0.22312892631423395,0.2415440624494975,0.41761602101473294,,7.812515547276917,7.353008709141995,6.995730576427187,6.596566548263938,6.17529529407853,5.260284810604857,4.176342044044862,2.8767226660899428
0.09,0.9246862804605243,0.8553931709229073,0.8336631999666566,0.7343151035419195,0.7249376804155669,0.6359373801353119,0.6029999545418853,0.5250858403304027,0.47432678136982287,0.41539210343794547,0.36482311864731704,0.3323322354989172,0.20482045029777565,0.21371358052983724,3.709885402527374,3.523754076704551,3.345543826033928,3.1777621970255465,3.0341377532029754,2.8692638511923736,2.726678454954678,2.596567981855761,2.442328756817248,2.0650207392207354,1.6946234016630441,1.3746418577522734
0.34,,0.4221144439670115,0.40397368145964246,0.374457631001897,0.3721160388427398,0.3330249685608834,0.3156301679945142,0.2946745204555492,0.2848899386653278,0.26704304522543476,0.26397262112866765,0.2544062983030761,0.19315194545226425,0.19284045090766713,0.20621009746871588,0.21255242137129327,1.6941409533800393,1.6237564573856484,1.5463695385869982,1.4767815622454106,1.4056382637011957,1.3374411155196473,1.2613290445787138,1.1061444589356597,0.9700255427597577,0.8520611068853392
0.589,,,,,,0.15419590978424963,0.14298565941725702,0.15472066074307628,0.18541607738358898,0.1937215830994772,0.19050806547414076,0.19127566217705833,0.19964202352761906,0.20516466443049028,0.20782563608837878,0.20463365674308212,0.21146191735787065,,,1.024702482464109,1.0041112305950621,0.9717555758514486,0.9018826119722841,0.8096059844873954,0.738954197892989,0.66554823687132
