,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.575,,,,,,,,,,,,0.27472708533339996,0.27459964517913776,0.2731498061804204,0.27342024550882243,0.28410753881569784,0.2843034797476062,0.2935584287170865,0.2964394274542216,0.31301570525381367,0.3124010738312882,0.32883100815791066,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.077,0.563713455455649,0.5438497153359173,0.5235331430555876,0.49305156360921926,0.4633949723311657,0.4341570348137253,0.41320764531160353,0.3943432025439277,0.3741711386941815,0.36246930257114934,0.3435718255610197,0.32427425916540614,0.31326172824986315,0.3029765676118772,0.2753631101938572,0.2672823606669417,0.2557632372228571,0.25846633643601863,,,,,,,,,,,,,,,,7.914826610871684e+245
0.326,,,,,0.3133920699292958,0.30341412852212385,0.29485800588951583,0.2926816699359766,0.28440253704985946,0.28333786172197384,0.28402050140647195,0.2750950846912818,0.2754353246107327,0.2760428946024275,0.2754619875360803,0.2833095370711402,0.2851728974643571,,,,,,,,,,,,,,,,,
