,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75,6.0
0.016,,,,,,inf,,,3.6588787319488916e+207,9.292468441214375e+272,4.2823985709665274e+60,,0.1533955565091355,0.21203401292417823,0.25172716202783496,0.31901882336015625,0.31225114902102014,,7.859130633664196,7.431755871536387,7.135968354527887,6.757819710290611,6.40182997276112,5.582402866190835,4.614042570739863,3.55659690143682,2.6172208931463734
0.093,1.0047895395932949,0.9937200014666339,0.975087093783312,0.9034143843298906,0.8011178597517742,0.794986245626461,0.6957875049673976,0.6318706941469815,0.5627438116432251,0.506523078193729,0.4496434759941354,0.4061063962819955,0.19125975898759803,0.2134574303567662,3.930178450061379,3.654850616268936,3.555526747419432,3.358090553945029,3.2564607942141217,3.057762884501653,2.9354074073521246,2.8046482367434717,2.6495829839812486,2.290110244535252,1.928115529380183,1.6162452055912147,1.3897874932395575
0.342,,0.4738770608108575,0.3750348120179899,0.37248441721418823,0.37508839545067196,0.32399474120089183,0.3349510490827882,0.2936328632226666,0.29162792762753303,0.3017676039087012,0.28658879653705865,0.28478742574949,0.19927366418666298,0.20122691229376227,0.20660912519493688,0.20640095700368083,1.8148568227764228,1.7379446451223761,1.665610028090161,1.558945317825972,1.5803170954620693,1.504021573841263,1.3660126974347018,1.2437716134441856,1.0744779375107487,0.9583977815353724,0.8489908071175772
0.592,,,,,,,,,0.15372814997681836,0.1841792589767034,0.18586781100269087,0.1833931975952966,0.18457843360884807,0.19510615445952217,0.19367224502575459,0.2075411320533409,0.20986164830677081,,,1.1065919789505656,1.0247812583309097,1.0013072304330768,0.946269179540136,0.8305279529985885,0.7623255783988178,0.687783101428004,0.6308328419202517
