,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.425,,,,,,,,0.26515868891474587,0.26366335399571617,0.2650730022669511,0.26636545866537664,0.2646611493106776,0.27450485015237364,0.2829132646202167,0.2890924125552662,0.29404634601890506,0.3127633185587333,0.33001116295125527,,,,,,,,,,,,
0.022,,,,,,,,,0.42344764712167265,0.3837237876316189,0.2939759345284584,0.23379787082753908,0.2032143111546404,0.19369842636379148,0.22570783573862424,0.2642042853586457,0.3596826971720667,0.3606022405977174,,,,-0.5210458524514268,-0.601680701478471,2154.3827275325634,1161368.0462649239,796867966914.342,1.7571989095126714e+25,1.5592225616919678e+55,9.287986851678449e+119,1.6344968384195307e+259
0.099,,,,,,,,,0.27368143085975066,0.2640367004468661,0.24260475385938643,0.2255716490860048,0.22448667847321022,0.22638615381773272,0.23889574993996357,0.24485352009956185,0.27537876354859125,0.2790629744151115,,,,,,,,,,,,
0.175,0.37267832655784455,0.3533406826440731,0.3344002112104605,0.32354556568823545,0.3039320257416044,0.2934553733194207,0.2843754517805989,0.2831936133223823,0.2727776927608318,0.2736350446783147,0.26492095744962607,0.25380481925398146,0.2646787028650496,0.02203871937714052,,,,,,,,,,,,,,,,
