,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.112,,,,,,,,,,0.2541284167516228,0.22390267111761056,0.20419687091975275,0.18252142883120825,0.16522318035494096,0.1509719143414876,0.14422551109957446,0.12025217702672567,,2.29145667834258e+244,,,,,,,,,,,,
0.266,,,,,,,,0.24217301251837045,0.2324599483675259,0.22168210078880796,0.20417441714975046,0.19426475731674456,0.18651234680872347,0.1760203841672323,0.17324105760432768,0.16638957438043306,0.16484499937618846,0.15760268295063157,0.15446492094617215,0.236207621702306,,,,,,,,,,,
0.515,,,,,,,,,0.2052437357587077,0.20464559937927632,0.20111349833732478,0.19538930415097794,0.19517018305943426,0.19337471357716096,0.18624067404489644,0.1836140523715991,0.17608777727264083,0.1866123468297127,0.17952230300706173,0.21989357357776318,,,,,,,,,,,
0.016,0.9982836871195429,0.9632856556715357,0.9232305264039762,0.8337761335567327,0.8740630382097252,0.7433128190188948,0.6835185812289908,0.6435522081147312,0.59408671576248,0.5539270707937719,0.44398791897634976,0.3430084597573355,0.25344279040411416,0.13422119117477826,0.023945401298558006,-0.08293157718072523,-0.16333621931699602,-0.23367690780600742,-0.32358029203330385,-0.37342461573300867,-0.4351898073149935,-0.06352519137599938,-0.034564616368377904,2465.597813843811,7155270.760269331,5672847123769079.0,3.963092906703512e+40,4.1633531917933036e+111,,,
