,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.074,,,,0.35434659207508895,0.3229907111379484,0.2838802916238506,0.25477908884147604,0.23495279348689524,0.22267224677495773,0.21708193972626302,0.22200520660387998,0.22961389922573827,0.21886925210336056,0.22761577164386337,0.2947788329401615,0.32275279793674766,,,-0.024362860241264557,,,2.8281672796922023e+177,,,
0.151,0.3639902229191478,0.3439299904228483,0.3335852944271761,0.3223986952303479,0.2844431777876097,0.26411087942466077,0.3128789295017837,0.2356171219939719,0.22470779858478962,0.21675300790634477,0.2099103641903092,0.19987763850418197,0.2555239455164705,0.24146532674210663,,,,,,,,,,,
0.4,,0.26304230829327163,0.2548896558742462,0.2647477972355158,0.24189387541931306,0.23455881190174765,0.2341014296279732,0.22430647004578602,0.22497403833501092,0.22284928582478397,0.22597250177906705,0.221333743449351,0.24707997642544774,0.2502965020706638,0.262728260788677,0.2663562104902062,,,,,,,,,
0.649,,,,,,,0.23248262970792735,0.23198590533579241,0.23085289352491828,0.23623749357605128,0.23331651883500146,0.24598611704970438,0.24694561711366772,0.24628143559185034,0.238462393488973,,,,,,,,,,
