,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.025,,,0.6429616035558474,0.572967041589922,0.5139288452814829,0.43332484750962985,0.36390102785836687,0.30363614326655997,0.24442984839763837,0.20254633448309686,0.18185641131462837,0.15805316290233093,0.23348825685691785,0.3836052927444529,0.34513043276584193,0.37208056134676953,,,-0.3729943703260623,-0.4266614434010431,-0.452456723275592,,1007.4308979878687,179760887620.6737,2.1536232068162254e+52
0.101,,,,0.34400627535048806,0.30361898278640015,0.2739287314770199,0.2530698359832424,0.23332390508153691,0.21555915633100764,0.21145104094573663,0.2106708579183449,0.21380209774947068,0.2150726058095712,0.2531899721562585,0.262841646614294,0.2645949123312288,,,,,,,,,
0.178,0.3431645808495628,0.3338452008526411,0.3242310359041312,0.29397878128912003,0.2642587948774852,0.2529010775882833,0.23509636699746164,0.2242819270837479,0.21665449221838143,0.2151722399829252,0.20781577639475368,0.20798607833104865,0.23634109331623887,0.23874739045070587,,,,,,,,,,,
0.427,,0.25425603989039813,0.2524984853242414,0.24353743143565512,0.2337435286432667,0.23158750128459576,0.22232270180403255,0.22065900897990004,0.21613726446324066,0.21329159549313886,0.21494476727129844,0.20862789121714373,0.2310601376306116,0.22951595606085526,0.2282554809488997,0.2371992971282038,1.1474087502266136e+93,,,,,,,,
