,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75,6.0
0.016,,,,0.8432583508520731,0.7533894277705929,0.6734475990254958,0.584098254647602,0.5039439419229356,0.4340676827634755,0.3538290952775465,0.2841690950777742,0.24502207771090212,0.25024959469364794,0.2544024213620858,0.3351004459896956,0.4859888105011389,0.5848731473198966,,-0.31000918728207255,1.0859319940809338e+37,-0.46671240274854114,-0.5057047465519755,-0.6179054870674169,110456264919.9467,1.9791267746123844e+87,,
0.093,0.5139980989332772,0.5038052099863413,0.4833073085645703,0.4435964941633214,0.4241111801130266,0.37400807824464316,0.34382669366700713,0.3124381525415226,0.28477249421477024,0.26575646265513825,0.25351027127023534,0.24850414570296184,0.2506303304002365,0.2539825644409053,,,,,,,,,,,,,
0.342,,0.3238835813625542,0.31345406543933374,0.293874868270192,0.27406501440837955,0.27412249940813327,0.2616538143270116,0.2537271011284012,0.25169769073907566,0.24615781172767673,0.24529485486722796,0.2442638920582529,0.24463087633256517,0.24887347093923068,0.2594743865646922,0.2526978900671551,,,,,,,,,,,
0.592,,,,,,0.25504750812881766,0.25324534697741397,0.24462907081516921,0.24401447520736838,0.2449921147757243,0.2463520620801281,0.2460381556285356,0.24613504009166484,0.2482597614221866,0.25701415701106634,0.26040799174202217,0.2620230373363865,,,,531.5386752063177,,,,,,
