,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.455,,,,,,,,0.29416183240003996,0.3019342436004194,0.3029393671623212,0.30196415915687963,0.303315546445045,0.3165169774899224,0.31483520477924926,0.3217901269860484,0.32489820014343335,0.33513022183674235,0.34756129312739714,,,,,,,,,,,9.028819279952308e+167,
0.052,,,,,,,,,0.3034074396053274,0.28355286328741885,0.2441606630234442,0.22423961836910494,0.22088297759145692,0.22984725320239535,0.23577993793329535,0.242016384262825,0.2653012332644904,0.2684144874158265,,,,,,,,-0.7464538860576014,,655.7149170514904,9791.701094250193,198140.42501264953
0.129,,,,,,,,,0.2636281694235534,0.26330258468800866,0.25525464387948743,0.25152685640644257,0.2562047696327474,0.26147011045733276,0.27240969232427553,0.2799754612887833,0.3195622224009959,,,,,,,,,,,,,
0.205,0.38386627533131334,0.3648110714694949,0.35410124445899005,0.3441997055694671,0.343078809309566,0.3349685192379652,0.3318406791631031,0.3242903448607726,0.3229664468591691,0.3245482126386233,0.3141765088096651,0.32312767147166854,0.32756843506032224,,,,,,,,,,,,,,,,,
