,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.063,0.48362381986027037,0.4634605960441972,0.44388985959015365,0.39273527522200774,0.3534883023173869,0.31417436442039354,0.2838533607625994,0.2619631694780501,0.24610147528407486,0.2272883726894503,0.21432791937519527,0.19159847884366302,0.259935246972377,0.28404592602948503,-0.009495173660887377,-0.043043072277130626,-0.06685319816558204,-0.04771925377723804,,,,,,,
0.159,,,,,,0.25444908320046783,0.2519595388537395,0.2459326329743672,0.2466931345609674,0.24874324542229523,0.24547292404934212,0.24493038780346604,0.2538485094268805,0.24602273556502116,0.28359107648995135,,,,,,,,,,1.7855631620933246e+26
0.312,,0.2836055151238662,0.2739504918347637,0.26480334832621155,0.2557694709615801,0.25251186234301976,0.24620343241742315,0.2446094250600669,0.2406679736661988,0.233815100470099,0.23275658289497572,0.23339304273857334,0.2590350709843739,0.2684185638866177,0.2698845969512671,0.28716606323606547,,,,,,,,,
0.562,,,,,,0.25319684782506496,0.25253313993479687,0.2538903890462082,0.2551664336663416,0.2536014260141058,0.2512118344675509,0.2550123091933414,0.2620317181129105,0.26793404600520926,0.2836903755310329,0.2748667529229198,0.27536044083022965,,,,,,,,
