,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.575,,,,,,,,,,,,0.19195257088848666,0.1939388982690484,0.1957428897792282,0.2044177915017552,0.21503968066426332,0.21517613673148178,0.2201878609372874,0.22416370457044243,0.23228567220618251,0.2351053391354526,0.23585490976916362,,,,0.887473000572043,0.8419846324451224,0.813050613416457,0.7727039652846637,0.7377128944687801,0.7155937318092129,0.6780428288765631,0.6565111716421753,0.6446993684440581
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.077,0.6932296518167947,0.7034564715770176,0.6838175401003197,0.5925665126815465,0.48304004731063027,0.38412130608225453,0.5334117679647482,0.36319117933802536,,,0.4035211195179952,0.28402890622824706,0.33299255266222755,0.2733917109650392,0.25540101308122415,0.2550607816133321,0.24338618677083637,0.25564242831107314,3.6846353601211126,3.4756580630554375,3.307146746263852,3.1171660623580864,2.9045997083663133,2.668239307053205,2.471488452801738,2.257639923546874,2.116947128431114,1.949921200274858,1.7780534826883447,1.5928247620154203,1.4406176229878218,1.3255438530699302,1.2070966875170963,1.111200096316404
0.326,,,,,0.2934979272409639,0.26405795661725817,,0.24343396827050318,0.23361592331907463,0.24453664383445087,0.2035269899329127,0.2418783303807067,0.23458709779088288,0.213985431510181,0.23385471758381637,0.2330904604115016,0.23445685847521577,1.8039587665193346,1.7470339877575185,1.5933137999675129,1.515198039527969,1.4365268937325644,1.3396646411287554,1.2613993317709862,1.184889998538097,1.117229982365693,1.0603748584721056,0.9955960695046879,0.9335622586074872,0.8830274106360753,0.8350044671014614,0.793644143204677,0.7606154086855518,0.7209583374515273
