,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.052,0.49335879258187776,0.4734597944312743,0.4431163243816096,0.40318403135876335,0.35377072552386973,0.33403456258507336,0.3027429799389437,0.2869547053202584,0.2725232318678649,0.27930986297131455,0.28142823163292663,0.2775080566446376,0.34404574397155874,0.3775825029785584,-0.10340110547800083,-0.10297373391838079,-0.061411501847863835,-0.00036083113960662383,,,,,,198.28595753169162
0.148,,,,,,0.27494857243799337,0.27106041536887654,0.2634059087127324,0.2654715720654333,0.2604765017826514,0.26768148870019753,0.27554056391247345,0.2665185501721045,0.26470979538182504,0.28345615583500894,,,,,,,,,
0.301,,0.40363972479252863,0.3738245687186152,0.28208884076779145,0.2735350920015331,0.2757277902209728,0.2735575361104836,0.2745569488596203,0.27161890119784166,0.27024574683042335,0.28027253085083637,0.28074603667183345,0.27666709813057694,0.30084991508780684,0.30275252706841194,0.33311878918942484,,,,,,,,
0.551,,,,,,0.266061506339478,0.2634800729542808,0.26219371895929444,0.2731583438138961,0.2624581697706027,0.27249945998498165,0.28547855146467915,0.2993984158619444,0.30226716949190807,0.3222916250752404,0.3150969004082751,0.3122528441302648,,,,,,,
