,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0
0.074,0.4044552472550945,0.3935421226631677,0.3839141442703245,0.3766413520337871,0.3680575129603058,0.3614244338984728,0.35687032004459723,0.3576566783365279,0.35185049392696727,0.3596570714596057,0.3730183232513634,0.38009954155637493,0.3905719401045641,0.4129022597414257,0.45791823037955165,0.5080457839344688,0.5417840322623652,0.6286304545814805,,,,,,
0.17,,,,0.34333591162669186,0.3436801839108928,0.34182301788646424,0.33294590626523396,0.3315000293599978,0.33873810199439813,0.34169139717914027,0.3428810190679057,0.3554018091432285,,,,,,,,,,,,
0.247,0.3427093729809812,0.3335544524159712,0.33240680153959495,0.3260960350850607,0.3267310618947743,0.3223934015616197,0.3241356210293721,,,,,,,,,,,,,,,,,
0.496,0.30987537566105083,0.30489353471651437,0.3020270277200257,0.3049358133075877,0.30532372118659556,0.30247953959602447,0.3037956190687149,0.30620478682069363,0.3077184869663765,0.30687744394011135,0.30667230868135825,0.30161642808287237,0.3003558842546605,0.30740146641726457,0.32301166577206236,0.33058753225523335,0.3323913545853976,0.3424331211856397,,,,,,
