,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.17,,,,,,,,,,,0.222082863421847,0.21403515197143905,0.20402621211444144,0.20855102447872065,0.21412344457135496,0.2464223349096864,0.24751318822533427,0.2821204870172561,0.31235472903520345,,,,,,,,,,,
0.323,,,,,,,,0.24390559343476978,0.2345512439410562,0.23344677807239564,0.2253377929724172,0.22349027618462475,0.22261386065920538,0.22666280672995567,0.23338100909465154,0.2440429695318141,0.26462184122627486,0.26347343149350994,0.28289797565184,,,,,,,,,,,
0.573,,,,,,,,,0.24231893687761438,0.23531651790747968,0.23410402079272832,0.23378705152540416,0.23675383947558984,0.24054285914084814,0.24826623423877134,0.272868439796241,0.2622769671191457,0.2670768940449853,0.2751484507877864,,,,,,,,,,,
0.074,0.5139070030340709,0.48326801424509014,0.4638965934055623,0.44277890626329414,0.4037744585504756,0.3830257814392439,0.3542396484395121,0.34333938723826607,0.31373354726581637,0.2938485536304061,0.24406632397703015,0.2238330530458545,0.20518938421525149,0.0636325253977616,-0.002480660242528916,,,-0.036745441311703625,-0.08137646785796514,-0.10992736215654773,-0.12771349827066697,-0.1361331814858511,-0.1562148488140938,-0.13911566015650637,,,,,,
