,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.581,,,,,,,,,,,,0.2726479783138068,0.27428138385632866,0.26995675397439534,0.27300687708984855,0.27450408831701173,0.27743150179035464,0.28158204326804026,0.2918017922492948,0.2966004715152535,0.30288542054898715,0.3115300909224691,,,,,,,,,,,,
0.005,,,,,,,,,0.9994600705044541,0.9934978063767591,0.89324447337139,0.8231215774580065,0.7435104225521444,0.653577309411011,0.5038676083241762,0.373616956635904,0.3152415975960753,0.3074249234054478,0.23180405442062252,,-0.5218771648470572,-0.677924795051317,7066590.419485408,4.4800521832320833e+45,,,,,,,,,,
0.082,0.55345735581773,0.5333701928695826,0.5131937727009286,0.48343815265999435,0.45428051596587204,0.4331481181626563,0.41404521334979827,0.3940737064982658,0.3740496212987467,0.3540007055293029,0.3431018988390404,0.3236715438114586,0.3143374926225041,0.30334301453073936,0.2813679316383104,0.27287762957977124,0.2686311765613578,0.26899196057165026,,,,,,,,,,,,,,,,
0.332,,,,,0.30473191462169175,0.30307876842870884,0.29443858183590976,0.2843284509627853,0.2841230195997581,0.2750089194558974,0.27422620314057966,0.283298359790492,0.27270813641262476,0.27364518558183176,0.2730654200392085,0.2738080402055588,0.2771194068118965,,,,,,,,,,,,,,,,,
