,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.619,,,,,,,,,,,,0.22587360899544323,0.223508167618448,0.2252644718808358,0.22596918619333314,0.23318787760408263,0.23779079696570946,0.24038871323522615,0.23682656584208645,0.24288113459691713,0.24221230468052518,0.25015730119713686,,,,0.8842972723684395,0.8403740401929742,0.8023124060278579,0.7664063999393568,0.7413700076889975,0.7140608944680403,0.6946415002345674,0.6646631564197341
0.044,,,,,,,,,,,,,,0.2335177859543876,0.2649590666914269,0.27605850616009514,0.2812318996907747,0.2967590871668601,0.2960117336409832,0.32016299572726215,4.231179286350411,3.9935668299765443,3.651810158307062,3.4556727687365743,3.2240418869851406,2.9763102124364673,2.714664244276738,2.5061090444944165,2.199402269261442,1.979174317494129,1.7826168465666377,1.6094242665309944,1.4508073972377127
0.121,,0.0379983564462973,,,,,,,0.2533724028398411,,0.20392393511249007,,0.21243047145816013,0.24438733326779927,0.24271457478493677,0.2559480269180285,0.2586119035929475,0.2714951807622651,2.9073674967935843,2.7483414537761948,2.527158386555017,2.3666180536528776,2.2126092170099643,2.1028661060371148,1.9491283649459015,1.808928915327462,1.6512014085332731,1.543955685111877,1.4110543127547739,1.304663354238433,1.2205829236925052,1.1424198151767975,1.066910178007158
0.37,,,,,0.21335955610549734,0.20394150449096138,0.21293413862395275,0.03317140964868792,0.23240505919923415,0.23436670995398412,0.24333763450170948,0.24500988189086592,0.24525857600921963,0.243879208006894,0.24402929473604434,0.24435980883485886,0.2523652186297142,1.6575754035770396,1.597177300235998,1.485061989108033,1.4271363612350412,1.3378457569322033,1.2625100559961504,1.1992375794142862,1.1209084168947343,1.058257692066594,1.0073647604747122,0.9579819471823355,0.9088937542750808,0.8697102872813749,0.8279455902565911,0.7895408176599884,0.7519788729171127
