,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.436,,,,,,,,,5.547253976740345e+138,0.09334361425546801,0.1537205915199494,0.1767486186864565,0.1910266576195981,0.20013449325237284,0.20842061541243348,0.21844707917083866,0.21874225252452023,0.2322310294382559,,,,1.0301265583451384,0.9500743580833139,0.9119615964054556,0.8716737195725179,0.8234462654736107,0.7880941384750628,0.7481798469144989,0.7215605577861817,0.6900144846138194
0.033,,,,,,,,,,0.17797346237958592,0.10625993995598858,0.20336227942715787,0.19389888690328017,0.19841415364951076,0.20834855375462352,0.22258783495764375,0.22579859581733316,0.24712668387958892,,,,3.6753727990311478,3.40954239619799,3.084008932943022,2.76342793194276,2.447709117020426,2.1173860898286985,1.7961926729861408,1.5281054154862934,1.3241609309438886
0.11,,,,,,,,,,,0.04445683393262265,0.1938941723256023,0.20506400890427046,0.21593413419194318,0.21867584488972067,0.2300835308420434,0.2352962001632915,0.25376890657371426,,,,1.9851182513768977,1.852336181089465,1.6970026642859286,1.5573064512631216,1.4364104182923114,1.2991522004351868,1.1874728958327487,1.0950588048580532,1.0087077134139897
0.186,,,,,,,,,0.08412658509632855,0.18427336445685932,0.20529506301300937,0.21387177427365914,0.2230285662619715,2.4670880457435627,2.3539000518980244,2.235822312568598,2.086819536953808,1.9769299876521853,1.8425857530624103,1.74427849702099,1.6394211822812077,1.5137360432174487,1.4208235323313287,1.3088389298957739,1.2203313319784732,1.1308441758421928,1.0506377162869633,0.9878450395748681,0.9307251498929952,0.8731850296824936
