,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0
0.06,0.40343985832829543,0.3742986793318901,0.36328049936345674,0.3534743798401024,0.34230067963577043,0.3337168251503408,0.33576795778349056,0.3295991609152679,0.3274434324612537,0.33214698752328947,0.3347914714201414,0.3302914598851426,0.3456381697599728,0.3646628190886687,0.3493266255157206,0.4436621549213145,0.577382604649057,0.34741873041355176,,,,,5.841110018858784e+31,113.6226065390245
0.156,,,,0.3245896614647767,0.31404316001635685,0.3159993286110068,0.3154023037125193,0.3112387741993756,0.3082134018890539,0.3198722524145359,0.31638176770585497,0.3221569191334137,,,,,,,,,,,,217.29493931296543
0.233,0.3231671659490111,0.32050416256725733,0.3138033228811615,0.3065547218139386,0.3036938831593376,0.3031285318256246,0.300392974607673,,,,,,,,,,,,,,,,,
0.482,0.30176023452214673,0.2942552548433471,0.29635761296188656,0.29299338202883307,0.2945149171620939,0.29350307190099845,0.29135158732061955,0.2940927831917757,0.28989426753082426,0.2965257724919869,0.298124864452705,0.29938248135142087,0.298325727072106,0.2917355121026842,0.29681159480078523,0.3091859660963793,0.3146328551935137,0.3168691345989042,,,,,,
