,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75
0.041,,,,0.494188091299839,0.443622528599938,0.39324746002186745,0.33422700838816227,0.30321937743531374,0.25314494388306324,0.22328244153513216,0.20999562587335882,0.20166820655277923,0.20404272115662173,0.22166851390394907,0.18243367127895985,0.3600325397982155,,,-0.24999622107363417,-0.2659068224318859,,-0.3513161115902289,-0.3216351288137467,-0.054466963452102134,26260.712621630126,19510380711.935574
0.118,0.4334042898545878,0.4237163628191262,0.403843205558128,0.3636004283476912,0.3328564378571191,0.30377076353612875,0.2824096171930952,0.26195622145365893,0.24536634250365177,0.23607177895574474,0.23211332194767736,0.22634861849020627,0.23514407658260006,0.24917022986005222,,,,,,,,,,,,
0.367,,0.2942520888453775,0.284539554085148,0.2736384847934743,0.264873270911324,0.2622131055681551,0.2529147805476441,0.24530505400295213,0.24204217472160797,0.24205203136356737,0.2398582961448469,0.2422195934165262,0.2573568267463802,0.27018964999100165,0.28573397724982375,0.2824070014799238,1.8210416689044136e+36,,,,,,,,,
0.616,,,,,,0.2548541377717558,0.254941404817898,0.2535340011840439,0.2546426950149124,0.24659115385264818,0.24942122732098845,0.2542314929922856,0.2543940060945481,0.25576151094322347,0.2550021658849851,0.2645108213751252,,,,7.64246822203697e+19,,,,,,
