,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.403,,,,,,,,0.2626486325825881,0.2629140519062085,0.2547522569767111,0.2557009987337317,0.2648653856388908,0.2661945744812528,0.2761716544724715,0.2861267564815322,0.2962930157570345,0.31031342960312003,0.32270431714477243,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.077,,,,,,,,,0.27392818500857957,0.2640255078426976,0.24335207894603708,0.22660873763824232,0.22274143998797402,0.21905625672505324,0.23578668235569167,0.2673005692084315,0.30991835933493633,0.30703725774482993,,,,,,,,,,,1257.9128713753728,
0.153,0.37344315653328397,0.35352750793275706,0.33410384735361637,0.3240018185141135,0.30363751956687357,0.2936539888517901,0.2838083039340503,0.27424921041648814,0.264563312033118,0.26444697409925927,0.2541134434640374,0.25142975431991327,0.2577388201170641,,,,,,,,,,,,,,,,5575.816099951347,
