,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.378,,,,,,,,0.24524858787650547,0.24439311807610833,0.24454403485482226,0.24625327488409496,0.24522314086864858,0.25107358120905304,0.26394742446090397,0.2694158795876256,0.2774227924765213,0.2830634992062495,0.3109203584878542,,,,,,,,,,,,
0.627,,,,,,,,,0.2557590864380059,0.25437676689155697,0.2562733303516809,0.26416998963277816,0.2642438360819907,0.2726097405037178,0.2745631266093596,0.28626676405360646,0.2903203003853397,0.30719516644893446,,,,,,,,,,,,
0.052,,,,,,,,,0.31343568077065453,0.28437097802851746,0.24400942487492416,0.2141652417082328,0.20263416248013558,0.20727317625464475,0.21726198885090278,0.24597748536808223,0.25670999835068353,0.29576375683032696,,,,-0.28348398977302525,,-0.26930319280799286,-0.0904837996479358,,,,1175.5518887445987,17857.10811557002
0.129,0.40308403175075563,0.37358637877490414,0.3538445637512523,0.3343026516666735,0.31343612500594553,0.3027891225963967,0.2832522862414579,0.273506638749188,0.25430733706235475,0.254342405930317,0.2349192172941107,0.2320698859455135,0.23131714597753208,0.01521618798961358,,1147.0691712671903,,,,,,,,,,,,200276729693150.12,,
