,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.06,0.38411426899172507,0.3535457812627035,0.3238715976961888,0.3037297446517239,0.2743734000467922,0.25426825823612964,0.2336164567125188,,,,,,,,-0.038429065674538646,-0.06824177658431275,-0.09288492663379476,-0.13040951828657646,-0.07546921224169176,,,,,,,,
0.137,,,,,,0.23281811967469596,0.2137379600353034,0.20463054832199667,0.20231042453384523,0.20067267279851334,0.2017949902101474,0.20330757053824272,0.2224940842599031,0.22717817125543016,0.27463214881183484,,,,,,,,,,,,
0.31,0.27437868349694655,0.26284556462621494,0.25308875976019996,0.24301748028111242,0.23431771049483824,0.23032872426403295,0.226244679574013,0.22310165881244604,0.2226752028062111,0.22410504005874787,0.22960480605208514,0.23500072141349898,0.23687090515375805,0.2494275869652301,0.26925928489554146,0.2933140507113327,0.3198115473822705,0.35781253156655507,,,,,,,,,
0.559,,,,,0.23641763165633772,0.2361676251546791,0.2389989487609469,0.23676452630449002,0.24404837085163267,0.2471176144748271,0.24583803455253495,0.25374493396677705,0.2574934947978668,0.2697721540379808,0.28299667853925337,,,940.3946738095348,,,,,,,,,
