,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.542,,,,,,,,,,,,0.19439350414351808,0.20418567409715813,0.19398644722719768,0.2124028812182852,0.2256766884788073,0.2270091355072483,0.23390348088747,0.24065874733740303,0.242144586772902,0.24168429674780026,0.24570573251315872,,,,0.9378130549681265,0.8955893028288953,0.8535329880660121,0.8163503004314294,0.7811231658306881,0.7509275367608543,0.7223099381994118,0.6973116631522159,0.6750669726233525
0.044,,,0.0662672623575501,,,0.21291765274977661,,,,,,,,,3.962699851366824e+278,0.22341547687427865,0.24475142487639664,0.2592574462143567,4.929193663313927,4.696377309748878,4.401737014383333,4.130200831813181,3.8164534789932025,3.541190222811198,3.2513102626938797,3.0291028721576643,2.8762900448331035,2.5286378913863548,2.199929472404746,2.0086173637688534,1.8042596886518298,1.62487785200839,1.457233260151883,1.3250487553329036
0.14,,,,,,,,,,,,,0.2148882904471269,,0.22345269098379175,0.20707763504690213,0.22950917321034045,0.23775483975645356,0.2488370264175294,0.25023009861082085,0.25850316608242857,0.2810633460941674,,,,,,1.4748969155190461,1.3784493924937467,1.2619953738597642,1.1508285281035366,1.07264163167067,1.01871592047807,0.9511247689398811
0.293,,,,,0.20312316252116244,0.1832226308987949,0.21433027427382828,0.23252646360601348,0.2239988829792426,0.24454619998832455,0.2531232525096406,0.24290793828473992,0.2407590127125633,0.24309322824759308,0.24474541726963836,0.24466861988758282,0.24887353150327557,1.9251273756316993,1.855129014826813,1.7685320319236164,1.6686374105841482,1.5673344971453609,1.4656981005353134,1.3619281620015413,1.2807146003110712,1.1949531325574119,1.1180469105432065,1.0455741080872663,0.9899184319237704,0.932360684820443,0.8994604226689115,0.8495702839462527,0.8081289323939078,0.7708435127667501
