,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1
0.036,0.41277047563744984,0.37324726995355534,0.3342923239001566,0.31352543321780274,0.2850616333486063,0.27513887027674044,0.2632275007686194,0.2570339040579763,0.2581935630975716,0.2631596743638823,0.2749323370976975,0.31205247490183446,0.3313112725866668,0.36666180092333395,0.4542002194174139,0.5574832566975343,0.6469752225468011,0.7472106601582232,,,,9134.342917751372,2040257.6201248846,27275812182.984215,9.98537935169268e+17
0.132,,,0.2648634442562724,0.26382944148086224,0.25365496049021585,0.2524176925228548,0.2508457817777574,0.2546333644138717,0.25587442990827874,0.2553546031950819,0.25640308737619755,0.2680215679343747,0.2845920627144757,,,,,,,,,,1.3126271855773538e+294,,
0.208,0.2753946795635145,0.27390125656449615,0.265252476102086,0.2564586160285578,0.2548442953241006,0.2528055535344923,0.2542495235556933,,,,,,,,,,,,,,,,,,
0.458,0.2656078382208149,0.2622964794931399,0.25692110811757074,0.2533437473568188,0.25412336643874583,0.2527799109423512,0.2521147546510485,0.24988604657552266,0.24895823726079092,0.25575058569034614,0.2532837792015591,0.25834623625398007,0.25716907755128326,0.26812188506403467,0.2684927945642696,0.28981753768123963,0.2975134507165638,0.3153410476365069,,,,,,,
