,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75
0.014,,,,0.8239499071047481,0.7334634248180526,0.6538901994474156,0.5634607425584324,0.473026285958787,0.38383270253823304,0.3128388032131143,0.22391355692230255,0.1938145710854995,0.18865370794211422,0.2183608072819529,,,2.0731900921021286e+29,,-0.4213321677798891,-0.4873245278308263,-0.5668384075097803,165.09276587332565,297923.09063991223,1.6795378914184408e+44,,
0.09,0.483652675851812,0.47398135500223565,0.4731115715105817,0.4237297069826742,0.40421723935808634,0.3535583597137135,0.31421632085186546,0.2843383872073168,0.25335813331107426,0.23368095824491186,0.21677269173666627,0.20463942688697354,0.2222937784754831,0.23388177025053467,,,,,,,,,,,,
0.34,,0.30415264351923077,0.2945122239424995,0.2744022403927037,0.26344280410508225,0.25264541477335334,0.24365168390646216,0.2352904352786501,0.2269118285032222,0.22518500890406562,0.2175266119530786,0.21329957524067492,0.2330295027220132,0.23899619444939293,0.24009575745114417,0.24858935758302922,,,,,,,,,,
0.589,,,,,,0.24262786776193843,0.23468379849190102,0.23562107854260755,0.23328269240612254,0.23136336657448203,0.23231408567433734,0.23885045281703537,0.2390230608205667,0.23802226627107753,0.24536271605801202,0.24909258651474978,0.25204890161110677,,,,,,,,,
