,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.112,,,,,,,,,,0.33407843019988215,0.5043921494831465,0.4439924358720594,0.37603106461286123,0.32161966837812156,0.27972376660774945,0.25257782204659707,0.23847297490220898,0.24473564609479692,0.25298199931312587,0.21526291109414555,,,,,,1.7936970106578938,1.634062576448748,1.4832134529459609,1.3332494687561085,1.2039410962929358,0.9367580511001756
0.266,,,,,,,,0.4402857823174315,0.4133492210611076,0.3961960755153164,0.3539258112483631,0.3244570340044686,0.29155447532991385,0.26617538183665684,0.25177202914381436,0.24320233446736392,0.23112842048835605,0.23014107023491562,0.2379250088034358,0.2138169041575006,,1.5567130127170026,1.4580439327132848,1.363323308904795,1.2735060006074717,1.1759570860253898,1.1012975959159144,1.017429313345439,0.9455520392659207,0.8755471904932911,0.7542930980192972
0.515,,,,,,,,,0.321994158840395,0.30462722003717424,0.2818326953671472,0.2562852106611785,0.25339994358748497,0.2429028228884775,0.2422714319983914,0.23702308671738903,0.2312587300154007,0.2319578056442427,0.2244720285026488,0.19792024629887472,,,,1.0084631487524778,0.9490951542208854,0.8862403009408417,0.8500992624695942,0.8023568561277392,0.7616295176412041,0.7206674308443479,0.6482787898122502
0.016,2.294933614068326,2.216069875762492,2.115767767577628,2.0351579905799757,1.9259622237627334,1.8372330499681038,1.7547146667396907,1.646181005489101,1.5746500553200504,1.4737496162795747,1.284147242902539,1.1056113006010537,0.9144527530330108,9.68791667177288,9.20870394817107,8.68660925945142,8.19430157302361,7.822553175109711,7.375050809527391,6.915488649277233,6.52062462412822,6.13355041258363,5.783762859794385,5.389147689944808,4.958278865315181,4.484379484890326,4.054603043152351,3.5593646201331923,3.000107551963931,2.428952640197612,1.9634039315623215
