,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7
0.052,,,,,,0.433374896452504,0.4027768991145822,0.3835221343826246,0.35272231813507543,0.32456618227881945,0.3030649855156349,0.2848129730707998,0.2657043271504979,0.2560045516055682,0.24629028046851462,0.25835370908498995,0.29240788592322214,,-inf,,-0.0028999849368395794,,,206499474.59200078,,,,,,2559.385484651526,39532.54386607259
0.148,,,,,,,,,0.2549616792668266,0.253651025018435,0.24520385505906436,0.24244478034135328,0.23572805503082214,0.23493932388556477,0.2409797825107955,0.24077012028303219,0.2506208223543676,0.2609421529682742,0.25020907913542667,,,,,,,,,,,5202269075.073647,
0.225,0.3537648505791422,0.34399798494568157,0.32394692034242145,0.3130746993767703,0.29502971397851313,0.28483322060243726,0.27467892689457973,0.26396648835589803,0.2551785493695503,0.25436572970502963,0.244333994875718,0.24259113785705538,0.23663433122551908,0.23276080022533652,0.23566993526211982,0.24315783926784257,0.25226140765411403,0.2592577846845823,,,,,,,,,,,,,
0.474,,,,,0.27499363391576537,0.26486767304127645,0.2639858265372316,0.26094814362926494,0.2934559308361097,0.2515412326619945,0.253937023878396,0.24399523848591548,0.24408721763566557,0.25270970713122104,0.2545635253678326,0.25613655344680103,0.26729968281827515,,,,,,,,,,,,,,
