,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.096,,,,,,,,,0.3536855429006282,0.3335601110172308,0.31385283144536025,0.30304140801880514,0.28407192850399676,0.27543183104970503,0.26183071499360583,0.2559290434480407,0.252333002792011,0.2528378934613984,0.2456756252015664,0.26829313293369395,,,,,,,,,,,,,,
0.173,0.43394655879439037,0.42367355222581593,0.40404771660852024,0.38361231824308617,0.3638773665980877,0.3530008510642973,0.33339411125731805,0.3234240451486967,0.30403744822799406,0.2932578369810251,0.2931227479958979,0.2751006403345062,0.26492451447778004,0.2646487443493748,0.255637888196661,0.25299602602207627,0.25552364339403016,0.2524914662178657,,6740743059142.102,,,,,,,,,,,,,,6278520657.721066
0.422,,,,,0.30377175644330257,0.3039574646454466,0.2939358355849352,0.28513883642321525,0.2825941409194929,0.2813822996212775,0.2753097998962255,0.2744790021791104,0.2736616938356513,0.27482574063527887,0.2736178715079049,0.27219661081322455,0.27690400291192896,0.011496491200778891,,,,,,,,,,,,,,,,
