,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.159,,,,,,,,,,,0.22369437407766593,0.2116100345123827,0.2041829029870754,0.20237255194927425,0.2097390045090024,0.21787063256413167,0.21931708085686913,0.2312104576981996,0.24658142971580993,,,,,,,,,,,,
0.312,,,,,,,,0.24428771163675989,0.2341103408607335,0.23380218496910737,0.22379686766370824,0.22255112533430457,0.21718908118045338,0.22126406516155878,0.22731382133535674,0.23368590043985002,0.2414776438975849,0.2509895089958468,0.24955527277591166,,,,,,,,,,,,
0.562,,,,,,,,,0.2335602633479103,0.23137739108848254,0.22390442396993335,0.22406345549059686,0.22720387260100472,0.22597258826247738,0.23353700735419125,0.23122160640465797,0.23805835236382877,0.24545612347801943,0.2497862619308742,,,,,,,,,,,,
0.063,0.5840535889173055,0.5940052157501624,0.5233640488448076,0.4933584111926737,0.4839805208543944,0.48357546402395735,0.4138329215780172,0.38398207945579016,0.36425922664842936,0.34427005935730787,0.2944299900894964,0.25393566105764204,0.22421960855771045,0.0946203972064415,0.040978535356854626,,,-0.033079557229995935,-0.05899318485137814,-0.0999568748921491,-0.11769049169086361,-0.1376948084725512,-0.1512079296395895,-0.15229416722850753,,-0.06210771569394172,,,,,518.8713793018483
