,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.033,,,,,,,8.07455853207541e+106,,,,,,,,4.662104457627844,4.322270075649432,3.9745291114994736,3.634468050660736,3.2808142920356085,,,,,,,,
0.11,,,,,,3.3950763648052854e+204,2.3509029466450084e+34,1.2144557209734243e+81,0.08423012460198742,0.12477405740425287,0.13293303261838135,0.1382528701466203,0.14356036669491395,0.14860090781671348,0.1673553227873651,0.2001228948188088,,1.9149802916794663,1.7239259767379365,1.5313930987841475,1.3593357871223515,1.191195007189142,1.0283711460566605,0.8897844704797595,0.7726847621024691,0.6967937616843164,0.7401296003253272
0.282,,,4.280063979469844e+213,7.530737382207379e+41,2.6395092246045623e+123,3.0492297633187714e+88,7.145363606622857e+59,,0.10357221438181517,0.1126810588975064,0.1219662334008284,0.13227530978706323,0.1358761719317294,0.14208692670411965,0.15791663950110782,0.16783005561287154,0.1716176155505074,0.17560761880029266,1.060644645364117,0.9749218899588783,0.883321093765108,0.7906422302153077,0.7273525736885983,0.6677222837486065,0.6050697503012417,0.5711078619714498,0.532008071561139
0.532,,,,,4.584018245824755e+73,7.955082918011942e+53,,0.0745197879805035,0.10179899316665499,0.11431522649050907,0.12389777078322765,0.12673238527628347,0.132307557682552,0.14074323808628597,0.14079046880023238,0.14620715686717078,,0.8230380972601484,0.7630155236500664,0.7117643189126059,0.6551578062907645,0.610567973848978,0.5687645416641784,0.5362975690811538,0.5036606717563042,0.48284604046323326,0.4631581509190898
