,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.6,,,,,,,,,,,,0.23317253277453615,0.233619116761661,0.2341879997570038,0.24403943267275502,0.23993940561834,0.24362284053367309,0.24306901821578628,0.24927975306376982,0.25542380759181654,0.25847005875936724,0.25584446008265804,,,,0.9389203718431741,0.8904185604559889,0.852846080242393,0.8223206002297608,0.7812276253790575,0.813416254930461,0.7272783806485243,0.7102304102981788,0.6843472573861261
0.025,,,,,,,,,0.07444300498915019,0.7238914021089983,0.5727721280298131,0.1885079840743832,0.5326818392975703,0.4728106924558567,0.038943278271893325,0.30413596997464587,0.28301709325151453,0.29371763429461517,0.32480090700120123,0.34782125344416537,5.943899126719874,5.641309167439607,5.202511660217337,4.840847985070027,4.529305683014668,4.26572306496836,3.98472787314917,3.5164217803916005,3.22143797642992,2.830808491484816,2.501506791086583,2.183345503626466,1.9518902081236174,1.7194161918481525
0.101,0.6232668823236444,0.5438605830121398,,0.33043853673468876,,0.454150023904129,0.4445053420736905,,,,,0.3140160357245621,0.3625938767012387,0.2943112947623566,0.26506360471976387,0.2543180335054006,0.26019236372452065,0.2757747568884744,3.2785034251230973,2.947857702593066,2.8885531603312296,2.680225557925775,2.4745450157761093,2.3487359676671486,2.1919076625141938,2.026792823320394,1.8988145341493374,1.7717453008834927,1.6330927064131284,1.5100828993711102,1.3938396041779562,1.292205305754009,1.2121610461616956,1.1312849105754477
0.351,,,,,0.34261529924442513,0.33209108998111814,0.25375879096371984,0.3024997918486138,0.2736439672969618,0.2846796183800357,0.29212452871134714,0.2742985686637583,0.29277564974123876,0.5015697594506117,0.2751898884490806,0.2729519673120918,0.27489227873880717,1.8083243592829272,1.2438977441468884,1.505586195601777,1.4978894918668673,1.3217364211708154,1.2986041206191345,1.2912673558998553,1.217596162275445,1.12972921931662,1.0431645823708937,1.0234598174611569,0.9633866150956646,0.9157508964029424,0.8679688284381648,0.8310914587040147,0.7949629269530776,0.7697647596161262
