,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.438,,,,,,,,,,,0.14377552426307824,0.16430652174063443,0.18403970210838552,0.1939452038981637,0.20467479603219574,0.20497468121457993,0.21642861952880946,0.2275435359017508,,,,1.0242719021772182,0.9667866804776685,0.9186007477820929,0.8752324790242275,0.8291974656854569,0.7841564536618874,0.7522127087676876,0.7168806804460957,0.6874354138764381
0.036,,,,,,,,,0.2544398152167885,0.16144502343223155,,0.1537913327084404,0.19295499678706693,0.20000621872670823,0.21912915170662997,0.2344271618898117,0.22107003899761357,0.24329341140216493,,,,3.572469079971663,3.2905308286600765,3.005262988083594,2.718364314056772,2.4182625977035426,2.1003812044071033,1.8121856203854658,1.5510918795738584,1.3625925806971275
0.112,,,,,,,,,,,0.14374342103521548,0.18310669526307374,0.20249037531744465,0.2131386203101268,0.21891829130365537,0.22503440729403634,0.2376105577641008,0.24530400946680603,,,,1.993146793331374,1.8566239585045812,1.7207220982274203,1.5604655151253546,1.435498680575275,1.3109863995247624,1.1910601848836424,1.1023074663945531,1.0125350648755778
0.189,,,,,,,,,,,0.17389610143617287,0.1942051908199271,0.21147037947767633,2.485505287098822,2.3562016474131813,2.2273316571733646,2.1064862860347504,1.9720352365464164,1.8622438325701423,1.7337469403733796,1.6322961079152365,1.5227649730552792,1.4122072978330968,1.3133524315003369,1.2322548240578572,1.1380732437203407,1.0628430447942412,0.9896938343477353,0.9315014224032301,0.8837063357254306
