,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2
0.055,,,,,5.774979837945091e+119,,3.5162724238906914e+200,,0.10434119342590344,0.13696858941170645,0.14661430093346076,0.15536235390348918,0.16402880718896723,0.17363980791665162,0.19606924596133798,,2.8471948454657774,2.572968144043918,2.299517183287394,2.0289340872989774,1.7459422680138321,1.466475821034114,1.2149100438489835,1.0316279828503676,0.9895107407431957,1.0110482409608077
0.132,,,,2.7790312147440484e+286,1.0088374166605984e+207,4.0882803617764966e+141,,,,,,,,,2.1752859605117383,2.0145632772584086,1.8464876256582388,1.6675227779942978,1.501867318002083,,,,,,,
0.381,3.583497600746632e+231,,6.291718055073564e+145,2.1209101202956913e+111,,,0.11203641590490161,0.12395676619386878,0.13648560103257512,0.14683422394394577,0.155947817656205,0.15677724637403995,0.16353106528106587,0.16378921703588786,0.17864980362077193,0.1788846734006088,0.18409348836849324,0.19573959497148655,0.9283424509411633,0.8497684516747382,0.7858572392088069,0.7241387022098853,0.6715069934762453,0.6197883942595465,0.5931562935446204,0.5550679157359224
0.63,,,,,,0.09313500258014187,0.11546845237186674,0.12428398495643227,0.1373995578096882,0.1431114088879103,0.18674375085146147,0.1545289367561046,0.15346215358264384,0.15959366121390142,0.1687836025633474,,,0.7897707845901354,0.7407254076888313,0.6992538548222239,0.6575921987165896,0.6437644574275059,0.5795760203198925,0.5454655506258852,0.5223224781111361,0.5038475112856962
