,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.033,0.5231967247153365,0.48350112338042756,0.4736531935138224,0.3939771724340101,0.33359900126436814,0.27448365523031065,0.23353537442217523,0.20557322981068787,0.1800099939081879,0.13561631287152115,,,0.2564654324429792,0.3531461009923304,-0.2586155804318978,-0.2783147527301251,1.3497256576720333e+49,-0.009821281434361017,,-0.3321901068475817,-0.4435676678500084,4249.736351517412,324382.4780881158,1.8640865266789053e+17
0.129,,,,0.28426206838207757,0.2645414572236555,0.253507708206565,0.24440038707964287,0.2405535121706892,0.24483469173099764,0.24233461794733763,0.2569310996099176,0.271454094400137,0.2836831001075192,0.3134404623433684,0.3462828003928781,,,,,,,,,
0.282,,0.2840991684921121,0.27430959094224083,0.26485855677044295,0.2548783716759608,0.24350485217463713,0.2433201406035817,0.24176484676095222,0.2340448193109139,0.23707938154617575,0.24085992107623636,0.2470907543454791,0.3017320851950778,0.32604231056593935,0.3365664048698186,0.37318554703212614,,,,,,,,
0.532,,,,0.2547863612726491,0.2561043211341353,0.25512827134985705,0.2545977650719394,0.2573404954592955,0.26115773509570134,0.26372899476721295,0.27243044838370345,0.28469046201950615,0.2865173064554667,0.29227351904193116,0.30950683385830413,0.3126311746262468,0.3213497020073253,,,,,,,
