,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.022,,,0.6629988647569333,0.6040871099222189,0.5339625851330967,0.4640307417953436,0.3828015591825241,0.31424679939767164,0.24454240371715155,0.19445370534946835,0.15957968762878066,0.11536109046498139,0.1848121208514552,,,0.33305344258117264,,,-0.44259537016565403,,,162.43214564253515,54117.43512912514,1.0369942493178834e+22,1.6910065028941861e+131
0.099,,,,0.34392880496847533,0.3038911214583804,0.2734642828074178,0.25263729543230806,0.2331134116610153,0.21418523071339554,0.21443680935451054,0.21464104922146754,0.21993889612563683,0.2355151368100863,0.258858911561628,0.2658433915310072,0.17502302472112766,,,,,,,,,
0.175,0.34321121189311327,0.3331261798764028,0.32388211043478066,0.2841177737862957,0.2636064653015047,0.24446426494371878,0.23448456960437186,0.2251042828826589,0.2230023773180264,0.2132024116413658,0.21127813292023548,0.21572804778079474,0.24420958923986877,0.24564009594296168,,,,,,,,,,,
0.425,,0.2543218720689971,0.2446707101063574,0.2349060868319694,0.23362488929016892,0.22544007357322995,0.22356662674218516,0.21593622302415277,0.21434456689400824,0.21427310072798342,0.21719027061395232,0.21742241931172226,0.23072973951166126,0.2348423134741112,0.2223246879740648,0.23580834335567308,,,,,,,,,
