,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.151,,,,,,,,,,,0.22474060364309112,0.2126070129377002,0.20066775343309262,0.19460993801444845,0.18720731207290098,0.17713792795901712,0.16611684105448332,0.14132768151522843,4425347.342974971,0.2556553591336113,,,,,,,,,,,
0.304,,,,,,,,0.23334441229960282,0.232846348035566,0.22285506382455283,0.21503417735094602,0.21257343814963667,0.20389937639056446,0.20584588423348704,0.20180093207704994,0.2055256694837779,0.20124503849040784,0.194494447528515,0.18575803478769537,0.2651919002397627,,,,,,,,,,,
0.553,,,,,,,,,0.23401548277636208,0.2245672877173395,0.22239048926510985,0.21486572340847163,0.21424725865549682,0.21264873273723867,0.2153864810317012,0.21255762842566128,0.21187412979259015,0.21488424678857249,0.21085329541335499,0.255630297901597,,,,,,,,,,,
0.055,0.6033526035370159,0.573600446718656,0.5531300402585452,0.5236437070514001,0.49380756813761045,0.4531530645022228,,0.4135780253195037,0.3840294539584756,0.3627740382977467,0.30341941015597806,0.25313543225566554,0.22225166619938239,0.0939172171152177,0.03512110130182778,,,-0.030452526732382537,-0.10238297277878479,-0.1308651860222146,-0.158981360777496,-0.1582912444693099,-0.17543864205315465,-0.180523419742678,,-0.1142208256311876,,,,634284.6017274973,19793.348662767414
