,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.54,,,,,,,,,,,,0.2904125637863002,0.29307380954553996,0.29157780825178015,0.29450531067351865,0.3033929868789234,0.307588476790701,0.31112575727725106,0.3259150954208378,0.32969829605383855,0.33725333174722355,0.35289970034227025,,,,,,,,,,,
0.041,0.7138181848867005,0.663162149433874,0.6436143665019386,0.6130783141091974,0.5628797511805532,0.5436834777940183,0.5038074535879374,0.4728995597520121,0.44279414810597195,0.4141557641215553,0.3829163186779697,0.3543466253496603,0.33358459703832566,0.3138362992282005,0.2837188382890189,0.27204371076329825,0.26511198458958046,0.27350195617673456,-0.093253264962737,-0.09282432294188028,-0.15133179257501456,-0.186865906448872,-0.2277327030189928,-0.24397307661443773,,-0.12135741948256477,,585572848.564775,,645.6561215166612,22687.756978380057,2054980.8421714043,2217509730.032837
0.137,,,,,,,,,,,,,0.2829323794608699,0.2737787192485892,0.2638617087177043,0.2618150961836991,0.2661955970098978,0.2689336338909406,0.2883404343014914,0.305106626211276,0.3030066896858598,0.3561728502565538,,,,,,,,,,,
0.29,,,,,0.3241367455295732,0.31410558343553346,0.313964135311034,0.3040437114261635,0.3027526522165909,0.2957461392537337,0.29432826181881594,0.2931962811360684,0.29601721353437244,0.2956689529523524,0.2947907541843727,0.30177257444736044,0.3069334171640467,,,,,,,,,,,,,,,,
