,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.54,,,,,,,,,,,,0.17274392054268176,0.16470812413253805,0.1940175209014351,0.2050397512954803,0.21599899484019722,0.2226781057918369,0.22473128825350316,0.23243987829690013,0.2369023160470177,0.23771432248927474,0.2476616270575546,,,,0.8961946631284888,0.8426557409896666,0.8136820387787775,0.7753875157539145,0.7436699615547975,0.7124410491213304,0.6919875123928125,0.6696512356983767
0.041,,0.6439158406605211,,0.41689037089914105,0.2886725397259511,0.4932581978016128,0.6034664948500155,0.4632344969789673,0.44368792945538904,,,,,0.28402175790974205,0.22429211649399172,0.25413044186477746,0.2552549656584878,0.26984736414347044,4.977742953697048,4.7126923683755635,4.434189877068508,4.160223161722408,3.906065201677625,3.5868634860733226,3.3398234201528934,3.0683303430519344,2.78561129817029,2.4966129433166047,2.2258319610948836,1.975711425712286,1.7513244782415394,1.5399526099850889,1.3862634973141916
0.137,,,,,,,,,,,,,0.2247743883825985,0.2243789886013289,0.2231616651367229,0.2337633382780096,0.23574841516006037,0.244126755756834,0.2524340399926087,0.25940832168399464,0.2694352986973266,0.2769919997106896,,,,,1.5453379298861465,1.4194843305865228,1.3177607822932496,1.2120885815439455,1.1243534804258473,1.0424933110984087,0.9761262081046612
0.29,,,,,,,,,,0.03002328921028581,0.14394702261238596,0.20289530521019,0.20445621410595946,0.22394790547996088,0.2298065370198778,0.23276376295439094,0.24254465969130795,1.885397820975373,1.7748251896244507,1.6637418413839713,1.591930796837669,1.482826917537429,1.4077265982164313,1.3147653137681559,1.2323924798252506,1.1529433993419467,1.0819003888415684,1.0250584812325854,0.9644173262240001,0.9115610623176491,0.8750973026695524,0.8274368417001073,0.7932949110145456
