,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.016,,,0.6082708003437336,1.7674096226063716,1.605653968925428,1.4262959912507231,1.3165135905847174,1.1425704918066117,0.9545501658275254,0.7674615400016694,0.5694440635639603,0.42877963501700783,0.2500071448638038,0.26415175226639387,0.3045586251776955,0.3384555276180554,,,6.793450248594947,6.377622627260777,6.0344694134633725,5.645825277219793,5.263587914127307,4.252814878861211,3.095588710350347
0.093,,,,0.31374432765740856,0.40260393956451745,0.2530083864471589,0.283782997804381,0.2748043737137363,0.23368309347683905,0.22121569635810354,0.22417106913955115,0.22949510629100203,0.23021501781830941,0.25143894153893503,0.26367445462518874,0.2721485740174678,,,2.804315174053828,2.650355580691362,2.502839003735498,2.3434553284145956,2.198133104762475,1.8197671455684674,1.48866426918645
0.17,0.6635808792163637,0.6240628940515525,0.5843552314511785,0.5445178132028407,0.502965569424955,0.454588416420552,0.4229677150002951,0.3730541172959174,0.3442900965646158,0.3250883871132932,0.3131332322643265,0.3010442865030376,0.23420274188768395,0.24189888870527676,2.5346036098913207,2.4252003516598113,2.2990071545006456,2.1832417360811442,2.0659387189020704,1.9540721223037618,1.849927053087815,1.7474914612385077,1.6378993546329828,1.3858754575075154,1.182614135477881
0.419,,0.434372670612333,0.39459008033898135,0.365054170789984,0.33641779558785784,0.32413787484650625,0.3137635515922418,0.30199337090368195,0.2912104833439168,0.28473836142525416,0.2847649755251045,0.27302481611149376,0.22895564159948886,0.22871853756700136,0.23633036967071985,0.23548492040964747,1.46858212309898,1.3957139161489158,1.335381006649384,1.266751952193684,1.2108757421808454,1.1490872769715292,1.1048379385254357,0.97872454144941,0.8681826259773987
