,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.058,,,,0.3533301685890255,0.3441363310634653,0.33370546601728535,0.2631275002799125,0.22365378263253108,0.20415408639098243,0.1949992619589949,0.18574147916168107,0.1881835441251857,0.1906763277722756,0.20989043411670585,0.21535501949121968,0.23384968427374234,,,3.45031475846774,3.2286907230411277,3.0262206319868654,2.8337448155345855,2.6337021976284904,2.1362509204068387,1.593105877179437
0.134,0.633246647425416,0.5931122940526122,0.5827672528675213,0.5259138431073787,0.4717034230925315,0.4333610278485018,0.39539223832927894,0.3517154140437231,0.31632009656407667,0.288077349344805,0.27407843032752577,0.2640492419166315,0.22156408204975614,0.232421829456276,2.803522058020051,2.663969643582153,2.528092445921049,2.3885116910269004,2.263770670857131,2.1265487830645537,2.008426278401185,1.8638025655469745,1.7618696810508456,1.4584458010652814,1.2033480248649302
0.384,,0.3559320067017539,,0.31456345721892565,0.31461627285223104,0.29297303576212863,0.2764635615335556,0.26808453202797206,0.25511562891801814,0.24745152589256061,0.2435009557004091,0.2373878841720675,0.217326584251377,0.21593911710535538,0.22334588988849594,0.2339676087664964,1.4656929267704961,1.3961251433563295,1.3194882800813987,1.256874962885894,1.193700348819519,1.1291824624674014,1.0701018900780557,0.9424627137398649,0.8343899255291118
0.633,,,,,,0.20206284426198107,0.19697667462389007,0.20063544368298578,0.20677171355828916,0.2025759898322602,0.20759260496968376,0.20790594973199883,0.21358991270827343,0.21312663377891888,0.21892013868821258,,,,,0.9508684657066262,0.9018443763672498,0.8650838421532638,0.8251405476437561,0.7449304142730815,0.6785469109781237
